rebalance_date,ticker,factor_value,factor_id,factor_name,source
20221201,000019,0.426,F09,F09,research_simulation
20221201,000020,0.946,F09,F09,research_simulation
20221201,000021,0.102,F09,F09,research_simulation
20221201,000025,0.133,F09,F09,research_simulation
20221201,000026,0.664,F09,F09,research_simulation
20221201,000027,0.275,F09,F09,research_simulation
20221201,000028,0.875,F09,F09,research_simulation
20221201,000029,0.65,F09,F09,research_simulation
20221201,000030,0.813,F09,F09,research_simulation
20221201,000031,0.569,F09,F09,research_simulation
20221201,000032,0.614,F09,F09,research_simulation
20221201,000034,0.53,F09,F09,research_simulation
20221201,000035,0.262,F09,F09,research_simulation
20221201,000036,0.99,F09,F09,research_simulation
20221201,000037,0.231,F09,F09,research_simulation
20221201,000039,0.86,F09,F09,research_simulation
20221201,000042,0.607,F09,F09,research_simulation
20221201,000045,0.489,F09,F09,research_simulation
20221201,000048,0.756,F09,F09,research_simulation
20221201,000049,0.661,F09,F09,research_simulation
20221201,000050,0.864,F09,F09,research_simulation
20221201,000055,0.109,F09,F09,research_simulation
20221201,000056,0.103,F09,F09,research_simulation
20221201,000058,0.161,F09,F09,research_simulation
20221201,000059,0.126,F09,F09,research_simulation
20221201,000060,0.859,F09,F09,research_simulation
20221201,000061,0.107,F09,F09,research_simulation
20221201,000062,0.214,F09,F09,research_simulation
20221201,000063,0.905,F09,F09,research_simulation
20221201,000065,0.518,F09,F09,research_simulation
20221201,000066,0.904,F09,F09,research_simulation
20221201,000068,0.216,F09,F09,research_simulation
20221201,000069,0.569,F09,F09,research_simulation
20221201,000070,0.281,F09,F09,research_simulation
20221201,000078,0.76,F09,F09,research_simulation
20221201,000088,0.969,F09,F09,research_simulation
20221201,000089,0.908,F09,F09,research_simulation
20221201,000090,0.54,F09,F09,research_simulation
20221201,000096,0.398,F09,F09,research_simulation
20221201,000099,0.974,F09,F09,research_simulation
20221201,000100,0.998,F09,F09,research_simulation
20221201,000151,0.424,F09,F09,research_simulation
20221201,000153,0.767,F09,F09,research_simulation
20221201,000155,0.295,F09,F09,research_simulation
20221201,000156,0.254,F09,F09,research_simulation
20221201,000157,0.653,F09,F09,research_simulation
20221201,000158,0.892,F09,F09,research_simulation
20221201,000159,0.802,F09,F09,research_simulation
20221201,000166,0.449,F09,F09,research_simulation
20221201,000301,0.483,F09,F09,research_simulation
20221201,000333,0.495,F09,F09,research_simulation
20221201,000338,0.627,F09,F09,research_simulation
20221201,000400,0.349,F09,F09,research_simulation
20221201,000401,0.485,F09,F09,research_simulation
20221201,000402,0.042,F09,F09,research_simulation
20221201,000403,0.536,F09,F09,research_simulation
20221201,000404,0.461,F09,F09,research_simulation
20221201,000407,0.911,F09,F09,research_simulation
20221201,000408,0.753,F09,F09,research_simulation
20221201,000409,0.693,F09,F09,research_simulation
20221201,000410,0.657,F09,F09,research_simulation
20221201,000411,0.343,F09,F09,research_simulation
20221201,000415,0.788,F09,F09,research_simulation
20221201,000417,0.195,F09,F09,research_simulation
20221201,000419,0.681,F09,F09,research_simulation
20221201,000420,0.675,F09,F09,research_simulation
20221201,000421,0.715,F09,F09,research_simulation
20221201,000422,0.075,F09,F09,research_simulation
20221201,000423,0.162,F09,F09,research_simulation
20221201,000425,0.977,F09,F09,research_simulation
20221201,000426,0.357,F09,F09,research_simulation
20221201,000428,0.319,F09,F09,research_simulation
20221201,000429,0.788,F09,F09,research_simulation
20221201,000430,0.6,F09,F09,research_simulation
20221201,000488,0.959,F09,F09,research_simulation
20221201,000498,0.301,F09,F09,research_simulation
20221201,000501,0.296,F09,F09,research_simulation
20221201,000503,0.489,F09,F09,research_simulation
20221201,000504,0.777,F09,F09,research_simulation
20221201,000505,0.458,F09,F09,research_simulation
20221201,000506,0.501,F09,F09,research_simulation
20221201,000507,0.12,F09,F09,research_simulation
20221201,000509,0.707,F09,F09,research_simulation
20221201,000510,0.111,F09,F09,research_simulation
20221201,000513,0.327,F09,F09,research_simulation
20221201,000514,0.167,F09,F09,research_simulation
20221201,000516,0.829,F09,F09,research_simulation
20230301,000001,0.14,F09,F09,research_simulation
20230301,000002,0.531,F09,F09,research_simulation
20230301,000004,0.213,F09,F09,research_simulation
20230301,000006,0.14,F09,F09,research_simulation
20230301,000007,0.983,F09,F09,research_simulation
20230301,000008,0.044,F09,F09,research_simulation
20230301,000009,0.58,F09,F09,research_simulation
20230301,000010,0.735,F09,F09,research_simulation
20230301,000011,0.54,F09,F09,research_simulation
20230301,000012,0.151,F09,F09,research_simulation
20230301,000014,0.085,F09,F09,research_simulation
20230301,000016,0.604,F09,F09,research_simulation
20230301,000017,0.426,F09,F09,research_simulation
20230301,000019,0.283,F09,F09,research_simulation
20230301,000020,0.041,F09,F09,research_simulation
20230301,000021,0.823,F09,F09,research_simulation
20230301,000025,0.099,F09,F09,research_simulation
20230301,000026,0.635,F09,F09,research_simulation
20230301,000027,0.899,F09,F09,research_simulation
20230301,000028,0.266,F09,F09,research_simulation
20230301,000029,0.811,F09,F09,research_simulation
20230301,000030,0.159,F09,F09,research_simulation
20230301,000031,0.166,F09,F09,research_simulation
20230301,000032,0.059,F09,F09,research_simulation
20230301,000034,0.445,F09,F09,research_simulation
20230301,000035,0.332,F09,F09,research_simulation
20230301,000036,0.828,F09,F09,research_simulation
20230301,000037,0.148,F09,F09,research_simulation
20230301,000039,0.939,F09,F09,research_simulation
20230301,000042,0.374,F09,F09,research_simulation
20230301,000045,0.536,F09,F09,research_simulation
20230301,000048,0.578,F09,F09,research_simulation
20230301,000049,0.81,F09,F09,research_simulation
20230301,000050,0.714,F09,F09,research_simulation
20230301,000055,0.358,F09,F09,research_simulation
20230301,000056,0.641,F09,F09,research_simulation
20230301,000058,0.047,F09,F09,research_simulation
20230301,000059,0.715,F09,F09,research_simulation
20230301,000060,0.809,F09,F09,research_simulation
20230301,000061,0.132,F09,F09,research_simulation
20230301,000062,0.776,F09,F09,research_simulation
20230301,000063,0.08,F09,F09,research_simulation
20230301,000065,0.938,F09,F09,research_simulation
20230301,000066,0.718,F09,F09,research_simulation
20230301,000068,0.61,F09,F09,research_simulation
20230301,000069,0.219,F09,F09,research_simulation
20230301,000070,0.473,F09,F09,research_simulation
20230301,000078,0.707,F09,F09,research_simulation
20230301,000088,0.926,F09,F09,research_simulation
20230301,000089,0.844,F09,F09,research_simulation
20230301,000090,0.849,F09,F09,research_simulation
20230301,000096,0.452,F09,F09,research_simulation
20230301,000099,0.547,F09,F09,research_simulation
20230301,000100,0.726,F09,F09,research_simulation
20230301,000151,0.809,F09,F09,research_simulation
20230301,000153,0.391,F09,F09,research_simulation
20230301,000155,0.376,F09,F09,research_simulation
20230301,000156,0.504,F09,F09,research_simulation
20230301,000157,0.001,F09,F09,research_simulation
20230301,000158,0.576,F09,F09,research_simulation
20230301,000159,0.6,F09,F09,research_simulation
20230301,000166,0.766,F09,F09,research_simulation
20230301,000301,0.826,F09,F09,research_simulation
20230301,000333,0.282,F09,F09,research_simulation
20230301,000338,0.121,F09,F09,research_simulation
20230301,000400,0.639,F09,F09,research_simulation
20230301,000401,0.787,F09,F09,research_simulation
20230301,000402,0.489,F09,F09,research_simulation
20230301,000403,0.153,F09,F09,research_simulation
20230301,000404,0.064,F09,F09,research_simulation
20230301,000407,0.19,F09,F09,research_simulation
20230301,000408,0.226,F09,F09,research_simulation
20230301,000409,0.481,F09,F09,research_simulation
20230301,000410,0.167,F09,F09,research_simulation
20230301,000411,0.281,F09,F09,research_simulation
20230301,000415,0.562,F09,F09,research_simulation
20230301,000417,0.221,F09,F09,research_simulation
20230301,000419,0.648,F09,F09,research_simulation
20230301,000420,0.012,F09,F09,research_simulation
20230301,000421,0.812,F09,F09,research_simulation
20230301,000422,0.886,F09,F09,research_simulation
20230301,000423,0.879,F09,F09,research_simulation
20230301,000425,0.449,F09,F09,research_simulation
20230301,000426,0.326,F09,F09,research_simulation
20230301,000428,0.756,F09,F09,research_simulation
20230301,000429,0.976,F09,F09,research_simulation
20230301,000430,0.48,F09,F09,research_simulation
20230301,000488,0.265,F09,F09,research_simulation
20230301,000498,0.226,F09,F09,research_simulation
20230301,000501,0.994,F09,F09,research_simulation
20230301,000503,0.078,F09,F09,research_simulation
20230301,000504,0.933,F09,F09,research_simulation
20230301,000505,0.941,F09,F09,research_simulation
20230301,000506,0.499,F09,F09,research_simulation
20230301,000507,0.117,F09,F09,research_simulation
20230301,000509,0.814,F09,F09,research_simulation
20230301,000510,0.24,F09,F09,research_simulation
20230301,000513,0.923,F09,F09,research_simulation
20230301,000514,0.932,F09,F09,research_simulation
20230301,000516,0.572,F09,F09,research_simulation
20230501,000001,0.673,F09,F09,research_simulation
20230501,000002,0.216,F09,F09,research_simulation
20230501,000004,0.355,F09,F09,research_simulation
20230501,000006,0.959,F09,F09,research_simulation
20230501,000007,0.089,F09,F09,research_simulation
20230501,000008,0.677,F09,F09,research_simulation
20230501,000009,0.803,F09,F09,research_simulation
20230501,000010,0.037,F09,F09,research_simulation
20230501,000011,0.75,F09,F09,research_simulation
20230501,000012,0.552,F09,F09,research_simulation
20230501,000014,0.63,F09,F09,research_simulation
20230501,000016,0.824,F09,F09,research_simulation
20230501,000017,0.069,F09,F09,research_simulation
20230501,000019,0.772,F09,F09,research_simulation
20230501,000020,0.838,F09,F09,research_simulation
20230501,000021,0.99,F09,F09,research_simulation
20230501,000025,0.946,F09,F09,research_simulation
20230501,000026,0.523,F09,F09,research_simulation
20230501,000027,0.97,F09,F09,research_simulation
20230501,000028,0.937,F09,F09,research_simulation
20230501,000029,0.455,F09,F09,research_simulation
20230501,000030,0.58,F09,F09,research_simulation
20230501,000031,0.987,F09,F09,research_simulation
20230501,000032,0.114,F09,F09,research_simulation
20230501,000034,0.836,F09,F09,research_simulation
20230501,000035,0.76,F09,F09,research_simulation
20230501,000036,0.803,F09,F09,research_simulation
20230501,000037,0.375,F09,F09,research_simulation
20230501,000039,0.113,F09,F09,research_simulation
20230501,000042,0.202,F09,F09,research_simulation
20230501,000045,0.618,F09,F09,research_simulation
20230501,000048,0.549,F09,F09,research_simulation
20230501,000049,0.479,F09,F09,research_simulation
20230501,000050,0.327,F09,F09,research_simulation
20230501,000055,0.363,F09,F09,research_simulation
20230501,000056,0.352,F09,F09,research_simulation
20230501,000058,0.984,F09,F09,research_simulation
20230501,000059,0.732,F09,F09,research_simulation
20230501,000060,0.961,F09,F09,research_simulation
20230501,000061,0.987,F09,F09,research_simulation
20230501,000062,0.548,F09,F09,research_simulation
20230501,000063,0.006,F09,F09,research_simulation
20230501,000065,0.72,F09,F09,research_simulation
20230501,000066,0.633,F09,F09,research_simulation
20230501,000068,0.67,F09,F09,research_simulation
20230501,000069,0.398,F09,F09,research_simulation
20230501,000070,0.75,F09,F09,research_simulation
20230501,000078,0.329,F09,F09,research_simulation
20230501,000088,0.864,F09,F09,research_simulation
20230501,000089,0.151,F09,F09,research_simulation
20230501,000090,0.13,F09,F09,research_simulation
20230501,000096,0.503,F09,F09,research_simulation
20230501,000099,0.335,F09,F09,research_simulation
20230501,000100,0.454,F09,F09,research_simulation
20230501,000151,0.482,F09,F09,research_simulation
20230501,000153,0.953,F09,F09,research_simulation
20230501,000155,0.044,F09,F09,research_simulation
20230501,000156,0.039,F09,F09,research_simulation
20230501,000157,0.497,F09,F09,research_simulation
20230501,000158,0.558,F09,F09,research_simulation
20230501,000159,0.537,F09,F09,research_simulation
20230501,000166,0.748,F09,F09,research_simulation
20230501,000301,0.255,F09,F09,research_simulation
20230501,000333,0.295,F09,F09,research_simulation
20230501,000338,0.478,F09,F09,research_simulation
20230501,000400,0.624,F09,F09,research_simulation
20230501,000401,0.179,F09,F09,research_simulation
20230501,000402,0.668,F09,F09,research_simulation
20230501,000403,0.161,F09,F09,research_simulation
20230501,000404,0.642,F09,F09,research_simulation
20230501,000407,0.049,F09,F09,research_simulation
20230501,000408,0.513,F09,F09,research_simulation
20230501,000409,0.156,F09,F09,research_simulation
20230501,000410,0.862,F09,F09,research_simulation
20230501,000411,0.734,F09,F09,research_simulation
20230501,000415,0.613,F09,F09,research_simulation
20230501,000417,0.758,F09,F09,research_simulation
20230501,000419,0.398,F09,F09,research_simulation
20230501,000420,0.985,F09,F09,research_simulation
20230501,000421,0.925,F09,F09,research_simulation
20230501,000422,0.161,F09,F09,research_simulation
20230501,000423,0.01,F09,F09,research_simulation
20230501,000425,0.569,F09,F09,research_simulation
20230501,000426,0.537,F09,F09,research_simulation
20230501,000428,0.565,F09,F09,research_simulation
20230501,000429,0.514,F09,F09,research_simulation
20230501,000430,0.702,F09,F09,research_simulation
20230501,000488,0.474,F09,F09,research_simulation
20230501,000498,0.433,F09,F09,research_simulation
20230501,000501,0.653,F09,F09,research_simulation
20230501,000503,0.906,F09,F09,research_simulation
20230501,000504,0.64,F09,F09,research_simulation
20230501,000505,0.591,F09,F09,research_simulation
20230501,000506,0.459,F09,F09,research_simulation
20230501,000507,0.706,F09,F09,research_simulation
20230501,000509,0.456,F09,F09,research_simulation
20230501,000510,0.093,F09,F09,research_simulation
20230501,000513,0.317,F09,F09,research_simulation
20230501,000514,0.868,F09,F09,research_simulation
20230501,000516,0.304,F09,F09,research_simulation
20230601,000001,0.712,F09,F09,research_simulation
20230601,000002,0.677,F09,F09,research_simulation
20230601,000004,0.792,F09,F09,research_simulation
20230601,000006,0.847,F09,F09,research_simulation
20230601,000007,0.248,F09,F09,research_simulation
20230601,000008,0.334,F09,F09,research_simulation
20230601,000009,0.067,F09,F09,research_simulation
20230601,000010,0.755,F09,F09,research_simulation
20230601,000011,0.982,F09,F09,research_simulation
20230601,000012,0.446,F09,F09,research_simulation
20230601,000014,0.694,F09,F09,research_simulation
20230601,000016,0.011,F09,F09,research_simulation
20230601,000017,0.61,F09,F09,research_simulation
20230601,000019,0.112,F09,F09,research_simulation
20230601,000020,0.351,F09,F09,research_simulation
20230601,000021,0.725,F09,F09,research_simulation
20230601,000025,0.869,F09,F09,research_simulation
20230601,000026,0.905,F09,F09,research_simulation
20230601,000027,0.665,F09,F09,research_simulation
20230601,000028,0.799,F09,F09,research_simulation
20230601,000029,0.719,F09,F09,research_simulation
20230601,000030,0.838,F09,F09,research_simulation
20230601,000031,0.289,F09,F09,research_simulation
20230601,000032,0.887,F09,F09,research_simulation
20230601,000034,0.672,F09,F09,research_simulation
20230601,000035,0.794,F09,F09,research_simulation
20230601,000036,0.957,F09,F09,research_simulation
20230601,000037,0.061,F09,F09,research_simulation
20230601,000039,0.496,F09,F09,research_simulation
20230601,000042,0.563,F09,F09,research_simulation
20230601,000045,0.666,F09,F09,research_simulation
20230601,000048,0.771,F09,F09,research_simulation
20230601,000049,0.384,F09,F09,research_simulation
20230601,000050,0.784,F09,F09,research_simulation
20230601,000055,0.514,F09,F09,research_simulation
20230601,000056,0.207,F09,F09,research_simulation
20230601,000058,0.649,F09,F09,research_simulation
20230601,000059,0.384,F09,F09,research_simulation
20230601,000060,0.199,F09,F09,research_simulation
20230601,000061,0.989,F09,F09,research_simulation
20230601,000062,0.66,F09,F09,research_simulation
20230601,000063,0.207,F09,F09,research_simulation
20230601,000065,0.049,F09,F09,research_simulation
20230601,000066,0.385,F09,F09,research_simulation
20230601,000068,0.221,F09,F09,research_simulation
20230601,000069,0.756,F09,F09,research_simulation
20230601,000070,0.54,F09,F09,research_simulation
20230601,000078,0.023,F09,F09,research_simulation
20230601,000088,0.165,F09,F09,research_simulation
20230601,000089,0.581,F09,F09,research_simulation
20230601,000090,0.614,F09,F09,research_simulation
20230601,000096,0.376,F09,F09,research_simulation
20230601,000099,0.405,F09,F09,research_simulation
20230601,000100,0.169,F09,F09,research_simulation
20230601,000151,0.145,F09,F09,research_simulation
20230601,000153,0.269,F09,F09,research_simulation
20230601,000155,0.455,F09,F09,research_simulation
20230601,000156,0.163,F09,F09,research_simulation
20230601,000157,0.377,F09,F09,research_simulation
20230601,000158,0.796,F09,F09,research_simulation
20230601,000159,0.174,F09,F09,research_simulation
20230601,000166,0.737,F09,F09,research_simulation
20230601,000301,0.304,F09,F09,research_simulation
20230601,000333,0.63,F09,F09,research_simulation
20230601,000338,0.475,F09,F09,research_simulation
20230601,000400,0.19,F09,F09,research_simulation
20230601,000401,0.808,F09,F09,research_simulation
20230601,000402,0.682,F09,F09,research_simulation
20230601,000403,0.921,F09,F09,research_simulation
20230601,000404,0.052,F09,F09,research_simulation
20230601,000407,0.1,F09,F09,research_simulation
20230601,000408,0.85,F09,F09,research_simulation
20230601,000409,0.902,F09,F09,research_simulation
20230601,000410,0.687,F09,F09,research_simulation
20230601,000411,0.03,F09,F09,research_simulation
20230601,000415,0.219,F09,F09,research_simulation
20230601,000417,0.832,F09,F09,research_simulation
20230601,000419,0.842,F09,F09,research_simulation
20230601,000420,0.003,F09,F09,research_simulation
20230601,000421,0.75,F09,F09,research_simulation
20230601,000422,0.334,F09,F09,research_simulation
20230601,000423,0.922,F09,F09,research_simulation
20230601,000425,0.871,F09,F09,research_simulation
20230601,000426,0.367,F09,F09,research_simulation
20230601,000428,0.659,F09,F09,research_simulation
20230601,000429,0.362,F09,F09,research_simulation
20230601,000430,0.811,F09,F09,research_simulation
20230601,000488,0.577,F09,F09,research_simulation
20230601,000498,0.757,F09,F09,research_simulation
20230601,000501,0.165,F09,F09,research_simulation
20230601,000503,0.575,F09,F09,research_simulation
20230601,000504,0.098,F09,F09,research_simulation
20230601,000505,0.965,F09,F09,research_simulation
20230601,000506,0.933,F09,F09,research_simulation
20230601,000507,0.893,F09,F09,research_simulation
20230601,000509,0.362,F09,F09,research_simulation
20230601,000510,0.818,F09,F09,research_simulation
20230601,000513,0.545,F09,F09,research_simulation
20230601,000514,0.418,F09,F09,research_simulation
20230601,000516,0.284,F09,F09,research_simulation
20230701,000001,0.173,F09,F09,research_simulation
20230701,000002,0.346,F09,F09,research_simulation
20230701,000004,0.105,F09,F09,research_simulation
20230701,000006,0.032,F09,F09,research_simulation
20230701,000007,0.471,F09,F09,research_simulation
20230701,000008,0.767,F09,F09,research_simulation
20230701,000009,0.284,F09,F09,research_simulation
20230701,000010,0.729,F09,F09,research_simulation
20230701,000011,0.205,F09,F09,research_simulation
20230701,000012,0.082,F09,F09,research_simulation
20230701,000014,0.739,F09,F09,research_simulation
20230701,000016,0.34,F09,F09,research_simulation
20230701,000017,0.229,F09,F09,research_simulation
20230701,000019,0.71,F09,F09,research_simulation
20230701,000020,0.682,F09,F09,research_simulation
20230701,000021,0.19,F09,F09,research_simulation
20230701,000025,0.18,F09,F09,research_simulation
20230701,000026,0.342,F09,F09,research_simulation
20230701,000027,0.462,F09,F09,research_simulation
20230701,000028,0.739,F09,F09,research_simulation
20230701,000029,0.572,F09,F09,research_simulation
20230701,000030,0.099,F09,F09,research_simulation
20230701,000031,0.861,F09,F09,research_simulation
20230701,000032,0.009,F09,F09,research_simulation
20230701,000034,0.83,F09,F09,research_simulation
20230701,000035,0.967,F09,F09,research_simulation
20230701,000036,0.344,F09,F09,research_simulation
20230701,000037,0.882,F09,F09,research_simulation
20230701,000039,0.373,F09,F09,research_simulation
20230701,000042,0.567,F09,F09,research_simulation
20230701,000045,0.202,F09,F09,research_simulation
20230701,000048,0.961,F09,F09,research_simulation
20230701,000049,0.856,F09,F09,research_simulation
20230701,000050,0.505,F09,F09,research_simulation
20230701,000055,0.199,F09,F09,research_simulation
20230701,000056,0.811,F09,F09,research_simulation
20230701,000058,0.616,F09,F09,research_simulation
20230701,000059,0.533,F09,F09,research_simulation
20230701,000060,0.45,F09,F09,research_simulation
20230701,000061,0.496,F09,F09,research_simulation
20230701,000062,0.461,F09,F09,research_simulation
20230701,000063,0.169,F09,F09,research_simulation
20230701,000065,0.29,F09,F09,research_simulation
20230701,000066,0.78,F09,F09,research_simulation
20230701,000068,0.658,F09,F09,research_simulation
20230701,000069,0.333,F09,F09,research_simulation
20230701,000070,0.915,F09,F09,research_simulation
20230701,000078,0.679,F09,F09,research_simulation
20230701,000088,0.188,F09,F09,research_simulation
20230701,000089,0.299,F09,F09,research_simulation
20230701,000090,0.384,F09,F09,research_simulation
20230701,000096,0.736,F09,F09,research_simulation
20230701,000099,0.241,F09,F09,research_simulation
20230701,000100,0.004,F09,F09,research_simulation
20230701,000151,0.313,F09,F09,research_simulation
20230701,000153,0.496,F09,F09,research_simulation
20230701,000155,0.622,F09,F09,research_simulation
20230701,000156,0.13,F09,F09,research_simulation
20230701,000157,0.107,F09,F09,research_simulation
20230701,000158,0.576,F09,F09,research_simulation
20230701,000159,0.103,F09,F09,research_simulation
20230701,000166,0.575,F09,F09,research_simulation
20230701,000301,0.983,F09,F09,research_simulation
20230701,000333,0.711,F09,F09,research_simulation
20230701,000338,0.342,F09,F09,research_simulation
20230701,000400,0.531,F09,F09,research_simulation
20230701,000401,0.212,F09,F09,research_simulation
20230701,000402,0.142,F09,F09,research_simulation
20230701,000403,0.621,F09,F09,research_simulation
20230701,000404,0.074,F09,F09,research_simulation
20230701,000407,0.814,F09,F09,research_simulation
20230701,000408,0.716,F09,F09,research_simulation
20230701,000409,0.288,F09,F09,research_simulation
20230701,000410,0.426,F09,F09,research_simulation
20230701,000411,0.626,F09,F09,research_simulation
20230701,000415,0.458,F09,F09,research_simulation
20230701,000417,0.072,F09,F09,research_simulation
20230701,000419,0.461,F09,F09,research_simulation
20230701,000420,0.62,F09,F09,research_simulation
20230701,000421,0.386,F09,F09,research_simulation
20230701,000422,0.688,F09,F09,research_simulation
20230701,000423,0.191,F09,F09,research_simulation
20230701,000425,0.185,F09,F09,research_simulation
20230701,000426,0.059,F09,F09,research_simulation
20230701,000428,0.978,F09,F09,research_simulation
20230701,000429,0.33,F09,F09,research_simulation
20230701,000430,0.673,F09,F09,research_simulation
20230701,000488,0.366,F09,F09,research_simulation
20230701,000498,0.666,F09,F09,research_simulation
20230701,000501,0.167,F09,F09,research_simulation
20230701,000503,0.452,F09,F09,research_simulation
20230701,000504,0.186,F09,F09,research_simulation
20230701,000505,0.188,F09,F09,research_simulation
20230701,000506,0.238,F09,F09,research_simulation
20230701,000507,0.91,F09,F09,research_simulation
20230701,000509,0.38,F09,F09,research_simulation
20230701,000510,0.55,F09,F09,research_simulation
20230701,000513,0.76,F09,F09,research_simulation
20230701,000514,0.474,F09,F09,research_simulation
20230701,000516,0.169,F09,F09,research_simulation
20230801,000001,0.021,F09,F09,research_simulation
20230801,000002,0.621,F09,F09,research_simulation
20230801,000004,0.349,F09,F09,research_simulation
20230801,000006,0.383,F09,F09,research_simulation
20230801,000007,0.544,F09,F09,research_simulation
20230801,000008,0.302,F09,F09,research_simulation
20230801,000009,0.137,F09,F09,research_simulation
20230801,000010,0.166,F09,F09,research_simulation
20230801,000011,0.512,F09,F09,research_simulation
20230801,000012,0.423,F09,F09,research_simulation
20230801,000014,0.265,F09,F09,research_simulation
20230801,000016,0.238,F09,F09,research_simulation
20230801,000017,0.796,F09,F09,research_simulation
20230801,000019,0.439,F09,F09,research_simulation
20230801,000020,0.1,F09,F09,research_simulation
20230801,000021,0.266,F09,F09,research_simulation
20230801,000025,0.207,F09,F09,research_simulation
20230801,000026,0.197,F09,F09,research_simulation
20230801,000027,0.24,F09,F09,research_simulation
20230801,000028,0.052,F09,F09,research_simulation
20230801,000029,0.669,F09,F09,research_simulation
20230801,000030,0.352,F09,F09,research_simulation
20230801,000031,0.09,F09,F09,research_simulation
20230801,000032,0.222,F09,F09,research_simulation
20230801,000034,0.877,F09,F09,research_simulation
20230801,000035,0.923,F09,F09,research_simulation
20230801,000036,0.063,F09,F09,research_simulation
20230801,000037,0.449,F09,F09,research_simulation
20230801,000039,0.382,F09,F09,research_simulation
20230801,000042,0.913,F09,F09,research_simulation
20230801,000045,0.863,F09,F09,research_simulation
20230801,000048,0.131,F09,F09,research_simulation
20230801,000049,0.942,F09,F09,research_simulation
20230801,000050,0.719,F09,F09,research_simulation
20230801,000055,0.934,F09,F09,research_simulation
20230801,000056,0.801,F09,F09,research_simulation
20230801,000058,0.812,F09,F09,research_simulation
20230801,000059,0.817,F09,F09,research_simulation
20230801,000060,0.39,F09,F09,research_simulation
20230801,000061,0.559,F09,F09,research_simulation
20230801,000062,0.618,F09,F09,research_simulation
20230801,000063,0.794,F09,F09,research_simulation
20230801,000065,0.894,F09,F09,research_simulation
20230801,000066,0.655,F09,F09,research_simulation
20230801,000068,0.031,F09,F09,research_simulation
20230801,000069,0.4,F09,F09,research_simulation
20230801,000070,0.553,F09,F09,research_simulation
20230801,000078,0.504,F09,F09,research_simulation
20230801,000088,0.102,F09,F09,research_simulation
20230801,000089,0.017,F09,F09,research_simulation
20230801,000090,0.022,F09,F09,research_simulation
20230801,000096,0.195,F09,F09,research_simulation
20230801,000099,0.611,F09,F09,research_simulation
20230801,000100,0.823,F09,F09,research_simulation
20230801,000151,0.361,F09,F09,research_simulation
20230801,000153,0.532,F09,F09,research_simulation
20230801,000155,0.131,F09,F09,research_simulation
20230801,000156,0.963,F09,F09,research_simulation
20230801,000157,0.237,F09,F09,research_simulation
20230801,000158,0.995,F09,F09,research_simulation
20230801,000159,0.103,F09,F09,research_simulation
20230801,000166,0.015,F09,F09,research_simulation
20230801,000301,0.864,F09,F09,research_simulation
20230801,000333,0.975,F09,F09,research_simulation
20230801,000338,0.802,F09,F09,research_simulation
20230801,000400,0.314,F09,F09,research_simulation
20230801,000401,0.897,F09,F09,research_simulation
20230801,000402,0.289,F09,F09,research_simulation
20230801,000403,0.135,F09,F09,research_simulation
20230801,000404,0.813,F09,F09,research_simulation
20230801,000407,0.97,F09,F09,research_simulation
20230801,000408,0.686,F09,F09,research_simulation
20230801,000409,0.091,F09,F09,research_simulation
20230801,000410,0.455,F09,F09,research_simulation
20230801,000411,0.001,F09,F09,research_simulation
20230801,000415,0.839,F09,F09,research_simulation
20230801,000417,0.073,F09,F09,research_simulation
20230801,000419,0.286,F09,F09,research_simulation
20230801,000420,0.138,F09,F09,research_simulation
20230801,000421,0.912,F09,F09,research_simulation
20230801,000422,0.44,F09,F09,research_simulation
20230801,000423,0.194,F09,F09,research_simulation
20230801,000425,0.073,F09,F09,research_simulation
20230801,000426,0.849,F09,F09,research_simulation
20230801,000428,0.591,F09,F09,research_simulation
20230801,000429,0.4,F09,F09,research_simulation
20230801,000430,0.749,F09,F09,research_simulation
20230801,000488,0.683,F09,F09,research_simulation
20230801,000498,0.327,F09,F09,research_simulation
20230801,000501,0.073,F09,F09,research_simulation
20230801,000503,0.609,F09,F09,research_simulation
20230801,000504,0.651,F09,F09,research_simulation
20230801,000505,0.324,F09,F09,research_simulation
20230801,000506,0.121,F09,F09,research_simulation
20230801,000507,0.049,F09,F09,research_simulation
20230801,000509,0.227,F09,F09,research_simulation
20230801,000510,0.018,F09,F09,research_simulation
20230801,000513,0.811,F09,F09,research_simulation
20230801,000514,0.842,F09,F09,research_simulation
20230801,000516,0.686,F09,F09,research_simulation
20231001,000001,0.208,F09,F09,research_simulation
20231001,000002,0.011,F09,F09,research_simulation
20231001,000004,0.435,F09,F09,research_simulation
20231001,000006,0.086,F09,F09,research_simulation
20231001,000007,0.511,F09,F09,research_simulation
20231001,000008,0.237,F09,F09,research_simulation
20231001,000009,0.427,F09,F09,research_simulation
20231001,000010,0.839,F09,F09,research_simulation
20231001,000011,0.517,F09,F09,research_simulation
20231001,000012,0.83,F09,F09,research_simulation
20231001,000014,0.874,F09,F09,research_simulation
20231001,000016,0.483,F09,F09,research_simulation
20231001,000017,0.947,F09,F09,research_simulation
20231001,000019,0.019,F09,F09,research_simulation
20231001,000020,0.52,F09,F09,research_simulation
20231001,000021,0.704,F09,F09,research_simulation
20231001,000025,0.104,F09,F09,research_simulation
20231001,000026,0.963,F09,F09,research_simulation
20231001,000027,0.982,F09,F09,research_simulation
20231001,000028,0.05,F09,F09,research_simulation
