rebalance_date,ticker,factor_value,factor_id,factor_name,source
20240101,000019,0.98,F02,F02,research_simulation
20240101,000020,0.213,F02,F02,research_simulation
20240101,000021,0.532,F02,F02,research_simulation
20240101,000025,0.657,F02,F02,research_simulation
20240101,000026,0.061,F02,F02,research_simulation
20240101,000027,0.972,F02,F02,research_simulation
20240101,000028,0.814,F02,F02,research_simulation
20240101,000029,0.177,F02,F02,research_simulation
20240101,000030,0.214,F02,F02,research_simulation
20240101,000031,0.395,F02,F02,research_simulation
20240101,000032,0.484,F02,F02,research_simulation
20240101,000034,0.768,F02,F02,research_simulation
20240101,000035,0.327,F02,F02,research_simulation
20240101,000036,0.072,F02,F02,research_simulation
20240101,000037,0.727,F02,F02,research_simulation
20240101,000039,0.505,F02,F02,research_simulation
20240101,000042,0.506,F02,F02,research_simulation
20240101,000045,0.466,F02,F02,research_simulation
20240101,000048,0.934,F02,F02,research_simulation
20240101,000049,0.224,F02,F02,research_simulation
20240101,000050,0.273,F02,F02,research_simulation
20240101,000055,0.734,F02,F02,research_simulation
20240101,000056,0.232,F02,F02,research_simulation
20240101,000058,0.322,F02,F02,research_simulation
20240101,000059,0.374,F02,F02,research_simulation
20240101,000060,0.333,F02,F02,research_simulation
20240101,000061,0.601,F02,F02,research_simulation
20240101,000062,0.059,F02,F02,research_simulation
20240101,000063,0.207,F02,F02,research_simulation
20240101,000065,0.749,F02,F02,research_simulation
20240101,000066,0.664,F02,F02,research_simulation
20240101,000068,0.836,F02,F02,research_simulation
20240101,000069,0.668,F02,F02,research_simulation
20240101,000070,0.37,F02,F02,research_simulation
20240101,000078,0.223,F02,F02,research_simulation
20240101,000088,0.254,F02,F02,research_simulation
20240101,000089,0.863,F02,F02,research_simulation
20240101,000090,0.305,F02,F02,research_simulation
20240101,000096,0.526,F02,F02,research_simulation
20240101,000099,0.074,F02,F02,research_simulation
20240101,000100,0.534,F02,F02,research_simulation
20240101,000151,0.508,F02,F02,research_simulation
20240101,000153,0.467,F02,F02,research_simulation
20240101,000155,0.684,F02,F02,research_simulation
20240101,000156,0.34,F02,F02,research_simulation
20240101,000157,0.224,F02,F02,research_simulation
20240101,000158,0.897,F02,F02,research_simulation
20240101,000159,0.364,F02,F02,research_simulation
20240101,000166,0.875,F02,F02,research_simulation
20240101,000301,0.13,F02,F02,research_simulation
20240101,000333,0.878,F02,F02,research_simulation
20240101,000338,0.992,F02,F02,research_simulation
20240101,000400,0.421,F02,F02,research_simulation
20240101,000401,0.736,F02,F02,research_simulation
20240101,000402,0.899,F02,F02,research_simulation
20240101,000403,0.529,F02,F02,research_simulation
20240101,000404,0.336,F02,F02,research_simulation
20240101,000407,0.308,F02,F02,research_simulation
20240101,000408,0.222,F02,F02,research_simulation
20240101,000409,0.992,F02,F02,research_simulation
20240101,000410,0.794,F02,F02,research_simulation
20240101,000411,0.565,F02,F02,research_simulation
20240101,000415,0.059,F02,F02,research_simulation
20240101,000417,0.302,F02,F02,research_simulation
20240101,000419,0.545,F02,F02,research_simulation
20240101,000420,0.237,F02,F02,research_simulation
20240101,000421,0.707,F02,F02,research_simulation
20240101,000422,0.538,F02,F02,research_simulation
20240101,000423,0.576,F02,F02,research_simulation
20240101,000425,0.631,F02,F02,research_simulation
20240101,000426,0.981,F02,F02,research_simulation
20240101,000428,0.917,F02,F02,research_simulation
20240101,000429,0.355,F02,F02,research_simulation
20240101,000430,0.664,F02,F02,research_simulation
20240101,000488,0.228,F02,F02,research_simulation
20240101,000498,0.739,F02,F02,research_simulation
20240101,000501,0.286,F02,F02,research_simulation
20240101,000503,0.42,F02,F02,research_simulation
20240101,000504,0.888,F02,F02,research_simulation
20240101,000505,0.963,F02,F02,research_simulation
20240101,000506,0.741,F02,F02,research_simulation
20240101,000507,0.502,F02,F02,research_simulation
20240101,000509,0.72,F02,F02,research_simulation
20240101,000510,0.585,F02,F02,research_simulation
20240101,000513,0.367,F02,F02,research_simulation
20240101,000514,0.411,F02,F02,research_simulation
20240101,000516,0.52,F02,F02,research_simulation
20240201,000001,0.295,F02,F02,research_simulation
20240201,000002,0.545,F02,F02,research_simulation
20240201,000004,0.746,F02,F02,research_simulation
20240201,000006,0.457,F02,F02,research_simulation
20240201,000007,0.539,F02,F02,research_simulation
20240201,000008,0.6,F02,F02,research_simulation
20240201,000009,0.207,F02,F02,research_simulation
20240201,000010,0.329,F02,F02,research_simulation
20240201,000011,0.541,F02,F02,research_simulation
20240201,000012,0.516,F02,F02,research_simulation
20240201,000014,0.367,F02,F02,research_simulation
20240201,000016,0.124,F02,F02,research_simulation
20240201,000017,0.715,F02,F02,research_simulation
20240201,000019,0.551,F02,F02,research_simulation
20240201,000020,0.236,F02,F02,research_simulation
20240201,000021,0.251,F02,F02,research_simulation
20240201,000025,0.436,F02,F02,research_simulation
20240201,000026,0.092,F02,F02,research_simulation
20240201,000027,0.863,F02,F02,research_simulation
20240201,000028,0.029,F02,F02,research_simulation
20240201,000029,0.402,F02,F02,research_simulation
20240201,000030,0.381,F02,F02,research_simulation
20240201,000031,0.296,F02,F02,research_simulation
20240201,000032,0.436,F02,F02,research_simulation
20240201,000034,0.039,F02,F02,research_simulation
20240201,000035,0.605,F02,F02,research_simulation
20240201,000036,0.152,F02,F02,research_simulation
20240201,000037,0.901,F02,F02,research_simulation
20240201,000039,0.304,F02,F02,research_simulation
20240201,000042,0.779,F02,F02,research_simulation
20240201,000045,0.024,F02,F02,research_simulation
20240201,000048,0.144,F02,F02,research_simulation
20240201,000049,0.062,F02,F02,research_simulation
20240201,000050,0.035,F02,F02,research_simulation
20240201,000055,0.277,F02,F02,research_simulation
20240201,000056,0.816,F02,F02,research_simulation
20240201,000058,0.27,F02,F02,research_simulation
20240201,000059,0.868,F02,F02,research_simulation
20240201,000060,0.481,F02,F02,research_simulation
20240201,000061,0.861,F02,F02,research_simulation
20240201,000062,0.98,F02,F02,research_simulation
20240201,000063,0.837,F02,F02,research_simulation
20240201,000065,0.619,F02,F02,research_simulation
20240201,000066,0.028,F02,F02,research_simulation
20240201,000068,0.345,F02,F02,research_simulation
20240201,000069,0.591,F02,F02,research_simulation
20240201,000070,0.08,F02,F02,research_simulation
20240201,000078,0.275,F02,F02,research_simulation
20240201,000088,0.197,F02,F02,research_simulation
20240201,000089,0.628,F02,F02,research_simulation
20240201,000090,0.39,F02,F02,research_simulation
20240201,000096,0.897,F02,F02,research_simulation
20240201,000099,0.49,F02,F02,research_simulation
20240201,000100,0.81,F02,F02,research_simulation
20240201,000151,0.505,F02,F02,research_simulation
20240201,000153,0.144,F02,F02,research_simulation
20240201,000155,0.314,F02,F02,research_simulation
20240201,000156,0.952,F02,F02,research_simulation
20240201,000157,0.923,F02,F02,research_simulation
20240201,000158,0.38,F02,F02,research_simulation
20240201,000159,0.848,F02,F02,research_simulation
20240201,000166,0.723,F02,F02,research_simulation
20240201,000301,0.045,F02,F02,research_simulation
20240201,000333,0.993,F02,F02,research_simulation
20240201,000338,0.396,F02,F02,research_simulation
20240201,000400,0.577,F02,F02,research_simulation
20240201,000401,0.64,F02,F02,research_simulation
20240201,000402,0.232,F02,F02,research_simulation
20240201,000403,0.691,F02,F02,research_simulation
20240201,000404,0.81,F02,F02,research_simulation
20240201,000407,0.593,F02,F02,research_simulation
20240201,000408,0.894,F02,F02,research_simulation
20240201,000409,0.332,F02,F02,research_simulation
20240201,000410,0.463,F02,F02,research_simulation
20240201,000411,0.003,F02,F02,research_simulation
20240201,000415,0.424,F02,F02,research_simulation
20240201,000417,0.12,F02,F02,research_simulation
20240201,000419,0.993,F02,F02,research_simulation
20240201,000420,0.798,F02,F02,research_simulation
20240201,000421,0.48,F02,F02,research_simulation
20240201,000422,0.393,F02,F02,research_simulation
20240201,000423,0.484,F02,F02,research_simulation
20240201,000425,0.64,F02,F02,research_simulation
20240201,000426,0.288,F02,F02,research_simulation
20240201,000428,0.475,F02,F02,research_simulation
20240201,000429,0.893,F02,F02,research_simulation
20240201,000430,0.264,F02,F02,research_simulation
20240201,000488,0.815,F02,F02,research_simulation
20240201,000498,0.332,F02,F02,research_simulation
20240201,000501,0.424,F02,F02,research_simulation
20240201,000503,0.957,F02,F02,research_simulation
20240201,000504,0.141,F02,F02,research_simulation
20240201,000505,0.762,F02,F02,research_simulation
20240201,000506,0.53,F02,F02,research_simulation
20240201,000507,0.911,F02,F02,research_simulation
20240201,000509,0.687,F02,F02,research_simulation
20240201,000510,0.549,F02,F02,research_simulation
20240201,000513,0.63,F02,F02,research_simulation
20240201,000514,0.938,F02,F02,research_simulation
20240201,000516,0.157,F02,F02,research_simulation
20240401,000001,0.445,F02,F02,research_simulation
20240401,000002,0.519,F02,F02,research_simulation
20240401,000004,0.567,F02,F02,research_simulation
20240401,000006,0.312,F02,F02,research_simulation
20240401,000007,0.398,F02,F02,research_simulation
20240401,000008,0.448,F02,F02,research_simulation
20240401,000009,0.086,F02,F02,research_simulation
20240401,000010,0.357,F02,F02,research_simulation
20240401,000011,0.774,F02,F02,research_simulation
20240401,000012,0.202,F02,F02,research_simulation
20240401,000014,0.47,F02,F02,research_simulation
20240401,000016,0.607,F02,F02,research_simulation
20240401,000017,0.007,F02,F02,research_simulation
20240401,000019,0.602,F02,F02,research_simulation
20240401,000020,0.725,F02,F02,research_simulation
20240401,000021,0.413,F02,F02,research_simulation
20240401,000025,0.276,F02,F02,research_simulation
20240401,000026,0.392,F02,F02,research_simulation
20240401,000027,0.454,F02,F02,research_simulation
20240401,000028,0.785,F02,F02,research_simulation
20240401,000029,0.573,F02,F02,research_simulation
20240401,000030,0.899,F02,F02,research_simulation
20240401,000031,0.418,F02,F02,research_simulation
20240401,000032,0.122,F02,F02,research_simulation
20240401,000034,0.615,F02,F02,research_simulation
20240401,000035,0.205,F02,F02,research_simulation
20240401,000036,0.799,F02,F02,research_simulation
20240401,000037,0.491,F02,F02,research_simulation
20240401,000039,0.397,F02,F02,research_simulation
20240401,000042,0.673,F02,F02,research_simulation
20240401,000045,0.893,F02,F02,research_simulation
20240401,000048,0.033,F02,F02,research_simulation
20240401,000049,0.671,F02,F02,research_simulation
20240401,000050,0.277,F02,F02,research_simulation
20240401,000055,0.721,F02,F02,research_simulation
20240401,000056,0.51,F02,F02,research_simulation
20240401,000058,0.712,F02,F02,research_simulation
20240401,000059,0.446,F02,F02,research_simulation
20240401,000060,0.125,F02,F02,research_simulation
20240401,000061,0.869,F02,F02,research_simulation
20240401,000062,0.987,F02,F02,research_simulation
20240401,000063,0.497,F02,F02,research_simulation
20240401,000065,0.843,F02,F02,research_simulation
20240401,000066,0.701,F02,F02,research_simulation
20240401,000068,0.507,F02,F02,research_simulation
20240401,000069,0.567,F02,F02,research_simulation
20240401,000070,0.399,F02,F02,research_simulation
20240401,000078,0.835,F02,F02,research_simulation
20240401,000088,0.721,F02,F02,research_simulation
20240401,000089,0.976,F02,F02,research_simulation
20240401,000090,0.333,F02,F02,research_simulation
20240401,000096,0.849,F02,F02,research_simulation
20240401,000099,0.826,F02,F02,research_simulation
20240401,000100,0.176,F02,F02,research_simulation
20240401,000151,0.286,F02,F02,research_simulation
20240401,000153,0.278,F02,F02,research_simulation
20240401,000155,0.12,F02,F02,research_simulation
20240401,000156,0.654,F02,F02,research_simulation
20240401,000157,0.588,F02,F02,research_simulation
20240401,000158,0.335,F02,F02,research_simulation
20240401,000159,0.066,F02,F02,research_simulation
20240401,000166,0.275,F02,F02,research_simulation
20240401,000301,0.123,F02,F02,research_simulation
20240401,000333,0.089,F02,F02,research_simulation
20240401,000338,0.352,F02,F02,research_simulation
20240401,000400,0.571,F02,F02,research_simulation
20240401,000401,0.694,F02,F02,research_simulation
20240401,000402,0.818,F02,F02,research_simulation
20240401,000403,0.277,F02,F02,research_simulation
20240401,000404,0.876,F02,F02,research_simulation
20240401,000407,0.942,F02,F02,research_simulation
20240401,000408,0.045,F02,F02,research_simulation
20240401,000409,0.411,F02,F02,research_simulation
20240401,000410,0.588,F02,F02,research_simulation
20240401,000411,0.738,F02,F02,research_simulation
20240401,000415,0.268,F02,F02,research_simulation
20240401,000417,0.346,F02,F02,research_simulation
20240401,000419,0.368,F02,F02,research_simulation
20240401,000420,0.748,F02,F02,research_simulation
20240401,000421,0.624,F02,F02,research_simulation
20240401,000422,0.814,F02,F02,research_simulation
20240401,000423,0.832,F02,F02,research_simulation
20240401,000425,0.204,F02,F02,research_simulation
20240401,000426,0.84,F02,F02,research_simulation
20240401,000428,0.526,F02,F02,research_simulation
20240401,000429,0.048,F02,F02,research_simulation
20240401,000430,0.262,F02,F02,research_simulation
20240401,000488,0.602,F02,F02,research_simulation
20240401,000498,0.881,F02,F02,research_simulation
20240401,000501,0.151,F02,F02,research_simulation
20240401,000503,0.77,F02,F02,research_simulation
20240401,000504,0.844,F02,F02,research_simulation
20240401,000505,0.261,F02,F02,research_simulation
20240401,000506,0.67,F02,F02,research_simulation
20240401,000507,0.137,F02,F02,research_simulation
20240401,000509,0.218,F02,F02,research_simulation
20240401,000510,0.04,F02,F02,research_simulation
20240401,000513,0.061,F02,F02,research_simulation
20240401,000514,0.701,F02,F02,research_simulation
20240401,000516,0.393,F02,F02,research_simulation
20240701,000001,0.691,F02,F02,research_simulation
20240701,000002,0.946,F02,F02,research_simulation
20240701,000004,0.742,F02,F02,research_simulation
20240701,000006,0.973,F02,F02,research_simulation
20240701,000007,0.652,F02,F02,research_simulation
20240701,000008,0.79,F02,F02,research_simulation
20240701,000009,0.634,F02,F02,research_simulation
20240701,000010,0.622,F02,F02,research_simulation
20240701,000011,0.569,F02,F02,research_simulation
20240701,000012,0.6,F02,F02,research_simulation
20240701,000014,0.984,F02,F02,research_simulation
20240701,000016,0.734,F02,F02,research_simulation
20240701,000017,0.746,F02,F02,research_simulation
20240701,000019,0.725,F02,F02,research_simulation
20240701,000020,0.606,F02,F02,research_simulation
20240701,000021,0.745,F02,F02,research_simulation
20240701,000025,0.979,F02,F02,research_simulation
20240701,000026,0.343,F02,F02,research_simulation
20240701,000027,0.363,F02,F02,research_simulation
20240701,000028,0.281,F02,F02,research_simulation
20240701,000029,0.015,F02,F02,research_simulation
20240701,000030,0.258,F02,F02,research_simulation
20240701,000031,0.877,F02,F02,research_simulation
20240701,000032,0.628,F02,F02,research_simulation
20240701,000034,0.344,F02,F02,research_simulation
20240701,000035,0.138,F02,F02,research_simulation
20240701,000036,0.708,F02,F02,research_simulation
20240701,000037,0.468,F02,F02,research_simulation
20240701,000039,0.687,F02,F02,research_simulation
20240701,000042,0.425,F02,F02,research_simulation
20240701,000045,0.059,F02,F02,research_simulation
20240701,000048,0.329,F02,F02,research_simulation
20240701,000049,0.253,F02,F02,research_simulation
20240701,000050,0.38,F02,F02,research_simulation
20240701,000055,0.336,F02,F02,research_simulation
20240701,000056,0.342,F02,F02,research_simulation
20240701,000058,0.525,F02,F02,research_simulation
20240701,000059,0.839,F02,F02,research_simulation
20240701,000060,0.374,F02,F02,research_simulation
20240701,000061,0.586,F02,F02,research_simulation
20240701,000062,0.65,F02,F02,research_simulation
20240701,000063,0.206,F02,F02,research_simulation
20240701,000065,0.841,F02,F02,research_simulation
20240701,000066,0.04,F02,F02,research_simulation
20240701,000068,0.466,F02,F02,research_simulation
20240701,000069,0.176,F02,F02,research_simulation
20240701,000070,0.482,F02,F02,research_simulation
20240701,000078,0.793,F02,F02,research_simulation
20240701,000088,0.528,F02,F02,research_simulation
20240701,000089,0.669,F02,F02,research_simulation
20240701,000090,0.601,F02,F02,research_simulation
20240701,000096,0.196,F02,F02,research_simulation
20240701,000099,0.251,F02,F02,research_simulation
20240701,000100,0.192,F02,F02,research_simulation
20240701,000151,0.714,F02,F02,research_simulation
20240701,000153,0.17,F02,F02,research_simulation
20240701,000155,0.304,F02,F02,research_simulation
20240701,000156,0.99,F02,F02,research_simulation
20240701,000157,0.689,F02,F02,research_simulation
20240701,000158,0.223,F02,F02,research_simulation
20240701,000159,0.983,F02,F02,research_simulation
20240701,000166,0.034,F02,F02,research_simulation
20240701,000301,0.412,F02,F02,research_simulation
20240701,000333,0.484,F02,F02,research_simulation
20240701,000338,0.075,F02,F02,research_simulation
20240701,000400,0.472,F02,F02,research_simulation
20240701,000401,0.935,F02,F02,research_simulation
20240701,000402,0.759,F02,F02,research_simulation
20240701,000403,0.898,F02,F02,research_simulation
20240701,000404,0.255,F02,F02,research_simulation
20240701,000407,0.601,F02,F02,research_simulation
20240701,000408,0.311,F02,F02,research_simulation
20240701,000409,0.717,F02,F02,research_simulation
20240701,000410,0.38,F02,F02,research_simulation
20240701,000411,0.373,F02,F02,research_simulation
20240701,000415,0.028,F02,F02,research_simulation
20240701,000417,0.238,F02,F02,research_simulation
20240701,000419,0.928,F02,F02,research_simulation
20240701,000420,0.237,F02,F02,research_simulation
20240701,000421,0.301,F02,F02,research_simulation
20240701,000422,0.129,F02,F02,research_simulation
20240701,000423,0.812,F02,F02,research_simulation
20240701,000425,0.367,F02,F02,research_simulation
20240701,000426,0.326,F02,F02,research_simulation
20240701,000428,0.129,F02,F02,research_simulation
20240701,000429,0.306,F02,F02,research_simulation
20240701,000430,0.024,F02,F02,research_simulation
20240701,000488,0.722,F02,F02,research_simulation
20240701,000498,0.626,F02,F02,research_simulation
20240701,000501,0.195,F02,F02,research_simulation
20240701,000503,0.504,F02,F02,research_simulation
20240701,000504,0.199,F02,F02,research_simulation
20240701,000505,0.938,F02,F02,research_simulation
20240701,000506,0.248,F02,F02,research_simulation
20240701,000507,0.388,F02,F02,research_simulation
20240701,000509,0.02,F02,F02,research_simulation
20240701,000510,0.578,F02,F02,research_simulation
20240701,000513,0.776,F02,F02,research_simulation
20240701,000514,0.133,F02,F02,research_simulation
20240701,000516,0.552,F02,F02,research_simulation
20240801,000001,0.578,F02,F02,research_simulation
20240801,000002,0.568,F02,F02,research_simulation
20240801,000004,0.682,F02,F02,research_simulation
20240801,000006,0.665,F02,F02,research_simulation
20240801,000007,0.758,F02,F02,research_simulation
20240801,000008,0.029,F02,F02,research_simulation
20240801,000009,0.934,F02,F02,research_simulation
20240801,000010,0.967,F02,F02,research_simulation
20240801,000011,0.728,F02,F02,research_simulation
20240801,000012,0.256,F02,F02,research_simulation
20240801,000014,0.986,F02,F02,research_simulation
20240801,000016,0.926,F02,F02,research_simulation
20240801,000017,0.073,F02,F02,research_simulation
20240801,000019,0.605,F02,F02,research_simulation
20240801,000020,0.818,F02,F02,research_simulation
20240801,000021,0.789,F02,F02,research_simulation
20240801,000025,0.714,F02,F02,research_simulation
20240801,000026,0.426,F02,F02,research_simulation
20240801,000027,0.579,F02,F02,research_simulation
20240801,000028,0.132,F02,F02,research_simulation
20240801,000029,0.296,F02,F02,research_simulation
20240801,000030,0.076,F02,F02,research_simulation
20240801,000031,0.936,F02,F02,research_simulation
20240801,000032,0.12,F02,F02,research_simulation
20240801,000034,0.364,F02,F02,research_simulation
20240801,000035,0.763,F02,F02,research_simulation
20240801,000036,0.964,F02,F02,research_simulation
20240801,000037,0.626,F02,F02,research_simulation
20240801,000039,0.677,F02,F02,research_simulation
20240801,000042,0.311,F02,F02,research_simulation
20240801,000045,0.313,F02,F02,research_simulation
20240801,000048,0.912,F02,F02,research_simulation
20240801,000049,0.823,F02,F02,research_simulation
20240801,000050,0.417,F02,F02,research_simulation
20240801,000055,0.555,F02,F02,research_simulation
20240801,000056,0.75,F02,F02,research_simulation
20240801,000058,0.818,F02,F02,research_simulation
20240801,000059,0.471,F02,F02,research_simulation
20240801,000060,0.113,F02,F02,research_simulation
20240801,000061,0.292,F02,F02,research_simulation
20240801,000062,0.809,F02,F02,research_simulation
20240801,000063,0.541,F02,F02,research_simulation
20240801,000065,0.099,F02,F02,research_simulation
20240801,000066,0.602,F02,F02,research_simulation
20240801,000068,0.59,F02,F02,research_simulation
20240801,000069,0.874,F02,F02,research_simulation
20240801,000070,0.539,F02,F02,research_simulation
20240801,000078,0.667,F02,F02,research_simulation
20240801,000088,0.932,F02,F02,research_simulation
20240801,000089,0.899,F02,F02,research_simulation
20240801,000090,0.78,F02,F02,research_simulation
20240801,000096,0.511,F02,F02,research_simulation
20240801,000099,0.062,F02,F02,research_simulation
20240801,000100,0.119,F02,F02,research_simulation
20240801,000151,0.439,F02,F02,research_simulation
20240801,000153,0.139,F02,F02,research_simulation
20240801,000155,0.974,F02,F02,research_simulation
20240801,000156,0.045,F02,F02,research_simulation
20240801,000157,0.349,F02,F02,research_simulation
20240801,000158,0.558,F02,F02,research_simulation
20240801,000159,0.844,F02,F02,research_simulation
20240801,000166,0.53,F02,F02,research_simulation
20240801,000301,0.499,F02,F02,research_simulation
20240801,000333,0.116,F02,F02,research_simulation
20240801,000338,0.176,F02,F02,research_simulation
20240801,000400,0.838,F02,F02,research_simulation
20240801,000401,0.259,F02,F02,research_simulation
20240801,000402,0.736,F02,F02,research_simulation
20240801,000403,0.587,F02,F02,research_simulation
20240801,000404,0.817,F02,F02,research_simulation
20240801,000407,0.912,F02,F02,research_simulation
20240801,000408,0.13,F02,F02,research_simulation
20240801,000409,0.844,F02,F02,research_simulation
20240801,000410,0.399,F02,F02,research_simulation
20240801,000411,0.639,F02,F02,research_simulation
20240801,000415,0.221,F02,F02,research_simulation
20240801,000417,0.399,F02,F02,research_simulation
20240801,000419,0.412,F02,F02,research_simulation
20240801,000420,0.059,F02,F02,research_simulation
20240801,000421,0.718,F02,F02,research_simulation
20240801,000422,0.631,F02,F02,research_simulation
20240801,000423,0.877,F02,F02,research_simulation
20240801,000425,0.532,F02,F02,research_simulation
20240801,000426,0.589,F02,F02,research_simulation
20240801,000428,0.234,F02,F02,research_simulation
20240801,000429,0.428,F02,F02,research_simulation
20240801,000430,0.742,F02,F02,research_simulation
20240801,000488,0.678,F02,F02,research_simulation
20240801,000498,0.508,F02,F02,research_simulation
20240801,000501,0.978,F02,F02,research_simulation
20240801,000503,0.742,F02,F02,research_simulation
20240801,000504,0.706,F02,F02,research_simulation
20240801,000505,0.285,F02,F02,research_simulation
20240801,000506,0.123,F02,F02,research_simulation
20240801,000507,0.258,F02,F02,research_simulation
20240801,000509,0.249,F02,F02,research_simulation
20240801,000510,0.96,F02,F02,research_simulation
20240801,000513,0.936,F02,F02,research_simulation
20240801,000514,0.244,F02,F02,research_simulation
20240801,000516,0.763,F02,F02,research_simulation
20240901,000001,0.071,F02,F02,research_simulation
20240901,000002,0.196,F02,F02,research_simulation
20240901,000004,0.166,F02,F02,research_simulation
20240901,000006,0.464,F02,F02,research_simulation
20240901,000007,0.489,F02,F02,research_simulation
20240901,000008,0.216,F02,F02,research_simulation
20240901,000009,0.48,F02,F02,research_simulation
20240901,000010,0.685,F02,F02,research_simulation
20240901,000011,0.577,F02,F02,research_simulation
20240901,000012,0.577,F02,F02,research_simulation
20240901,000014,0.442,F02,F02,research_simulation
20240901,000016,0.951,F02,F02,research_simulation
20240901,000017,0.861,F02,F02,research_simulation
20240901,000019,0.989,F02,F02,research_simulation
20240901,000020,0.986,F02,F02,research_simulation
20240901,000021,0.421,F02,F02,research_simulation
20240901,000025,0.322,F02,F02,research_simulation
20240901,000026,0.457,F02,F02,research_simulation
20240901,000027,0.318,F02,F02,research_simulation
20240901,000028,0.471,F02,F02,research_simulation
20240901,000029,0.304,F02,F02,research_simulation
20240901,000030,0.274,F02,F02,research_simulation
20240901,000031,0.578,F02,F02,research_simulation
20240901,000032,0.023,F02,F02,research_simulation
20240901,000034,0.948,F02,F02,research_simulation
20240901,000035,0.368,F02,F02,research_simulation
20240901,000036,0.002,F02,F02,research_simulation
20240901,000037,0.499,F02,F02,research_simulation
20240901,000039,0.54,F02,F02,research_simulation
20240901,000042,0.344,F02,F02,research_simulation
20240901,000045,0.221,F02,F02,research_simulation
20240901,000048,0.96,F02,F02,research_simulation
20240901,000049,0.412,F02,F02,research_simulation
20240901,000050,0.047,F02,F02,research_simulation
20240901,000055,0.676,F02,F02,research_simulation
20240901,000056,0.706,F02,F02,research_simulation
20240901,000058,0.141,F02,F02,research_simulation
20240901,000059,0.001,F02,F02,research_simulation
20240901,000060,0.792,F02,F02,research_simulation
20240901,000061,0.751,F02,F02,research_simulation
20240901,000062,0.11,F02,F02,research_simulation
20240901,000063,0.654,F02,F02,research_simulation
20240901,000065,0.521,F02,F02,research_simulation
20240901,000066,0.58,F02,F02,research_simulation
20240901,000068,0.094,F02,F02,research_simulation
20240901,000069,0.788,F02,F02,research_simulation
20240901,000070,0.822,F02,F02,research_simulation
20240901,000078,0.055,F02,F02,research_simulation
20240901,000088,0.864,F02,F02,research_simulation
20240901,000089,0.154,F02,F02,research_simulation
20240901,000090,0.006,F02,F02,research_simulation
20240901,000096,0.064,F02,F02,research_simulation
20240901,000099,0.522,F02,F02,research_simulation
20240901,000100,0.229,F02,F02,research_simulation
20240901,000151,0.236,F02,F02,research_simulation
20240901,000153,0.365,F02,F02,research_simulation
20240901,000155,0.492,F02,F02,research_simulation
20240901,000156,0.462,F02,F02,research_simulation
20240901,000157,0.774,F02,F02,research_simulation
20240901,000158,0.3,F02,F02,research_simulation
20240901,000159,0.899,F02,F02,research_simulation
20240901,000166,0.609,F02,F02,research_simulation
20240901,000301,0.755,F02,F02,research_simulation
20240901,000333,0.409,F02,F02,research_simulation
20240901,000338,0.073,F02,F02,research_simulation
20240901,000400,0.902,F02,F02,research_simulation
20240901,000401,0.581,F02,F02,research_simulation
20240901,000402,0.831,F02,F02,research_simulation
20240901,000403,0.67,F02,F02,research_simulation
20240901,000404,0.3,F02,F02,research_simulation
20240901,000407,0.083,F02,F02,research_simulation
20240901,000408,0.18,F02,F02,research_simulation
20240901,000409,0.194,F02,F02,research_simulation
20240901,000410,0.257,F02,F02,research_simulation
20240901,000411,0.62,F02,F02,research_simulation
20240901,000415,0.082,F02,F02,research_simulation
20240901,000417,0.5,F02,F02,research_simulation
20240901,000419,0.042,F02,F02,research_simulation
20240901,000420,0.984,F02,F02,research_simulation
20240901,000421,0.492,F02,F02,research_simulation
20240901,000422,0.8,F02,F02,research_simulation
20240901,000423,0.002,F02,F02,research_simulation
20240901,000425,0.888,F02,F02,research_simulation
20240901,000426,0.133,F02,F02,research_simulation
20240901,000428,0.813,F02,F02,research_simulation
20240901,000429,0.681,F02,F02,research_simulation
20240901,000430,0.137,F02,F02,research_simulation
20240901,000488,0.806,F02,F02,research_simulation
20240901,000498,0.265,F02,F02,research_simulation
20240901,000501,0.988,F02,F02,research_simulation
20240901,000503,0.374,F02,F02,research_simulation
20240901,000504,0.326,F02,F02,research_simulation
20240901,000505,0.025,F02,F02,research_simulation
20240901,000506,0.133,F02,F02,research_simulation
20240901,000507,0.591,F02,F02,research_simulation
20240901,000509,0.549,F02,F02,research_simulation
20240901,000510,0.062,F02,F02,research_simulation
20240901,000513,0.911,F02,F02,research_simulation
20240901,000514,0.928,F02,F02,research_simulation
20240901,000516,0.224,F02,F02,research_simulation
20241001,000001,0.927,F02,F02,research_simulation
20241001,000002,0.839,F02,F02,research_simulation
20241001,000004,0.127,F02,F02,research_simulation
20241001,000006,0.376,F02,F02,research_simulation
20241001,000007,0.984,F02,F02,research_simulation
20241001,000008,0.128,F02,F02,research_simulation
20241001,000009,0.962,F02,F02,research_simulation
20241001,000010,0.429,F02,F02,research_simulation
20241001,000011,0.682,F02,F02,research_simulation
20241001,000012,0.943,F02,F02,research_simulation
20241001,000014,0.907,F02,F02,research_simulation
20241001,000016,0.674,F02,F02,research_simulation
20241001,000017,0.441,F02,F02,research_simulation
20241001,000019,0.31,F02,F02,research_simulation
20241001,000020,0.388,F02,F02,research_simulation
20241001,000021,0.163,F02,F02,research_simulation
20241001,000025,0.94,F02,F02,research_simulation
20241001,000026,0.987,F02,F02,research_simulation
20241001,000027,0.475,F02,F02,research_simulation
20241001,000028,0.76,F02,F02,research_simulation
