rebalance_date,ticker,factor_value,factor_id,factor_name,source
20230801,000019,0.498,F15,F15,research_simulation
20230801,000020,0.79,F15,F15,research_simulation
20230801,000021,0.3,F15,F15,research_simulation
20230801,000025,0.099,F15,F15,research_simulation
20230801,000026,0.418,F15,F15,research_simulation
20230801,000027,0.66,F15,F15,research_simulation
20230801,000028,0.798,F15,F15,research_simulation
20230801,000029,0.172,F15,F15,research_simulation
20230801,000030,0.168,F15,F15,research_simulation
20230801,000031,0.3,F15,F15,research_simulation
20230801,000032,0.04,F15,F15,research_simulation
20230801,000034,0.303,F15,F15,research_simulation
20230801,000035,0.449,F15,F15,research_simulation
20230801,000036,0.934,F15,F15,research_simulation
20230801,000037,0.924,F15,F15,research_simulation
20230801,000039,0.045,F15,F15,research_simulation
20230801,000042,0.326,F15,F15,research_simulation
20230801,000045,0.147,F15,F15,research_simulation
20230801,000048,0.247,F15,F15,research_simulation
20230801,000049,0.75,F15,F15,research_simulation
20230801,000050,0.419,F15,F15,research_simulation
20230801,000055,0.892,F15,F15,research_simulation
20230801,000056,0.075,F15,F15,research_simulation
20230801,000058,0.176,F15,F15,research_simulation
20230801,000059,0.818,F15,F15,research_simulation
20230801,000060,0.943,F15,F15,research_simulation
20230801,000061,0.282,F15,F15,research_simulation
20230801,000062,0.442,F15,F15,research_simulation
20230801,000063,0.249,F15,F15,research_simulation
20230801,000065,0.871,F15,F15,research_simulation
20230801,000066,0.445,F15,F15,research_simulation
20230801,000068,0.188,F15,F15,research_simulation
20230801,000069,0.607,F15,F15,research_simulation
20230801,000070,0.175,F15,F15,research_simulation
20230801,000078,0.66,F15,F15,research_simulation
20230801,000088,0.317,F15,F15,research_simulation
20230801,000089,0.418,F15,F15,research_simulation
20230801,000090,0.651,F15,F15,research_simulation
20230801,000096,0.185,F15,F15,research_simulation
20230801,000099,0.628,F15,F15,research_simulation
20230801,000100,0.605,F15,F15,research_simulation
20230801,000151,0.498,F15,F15,research_simulation
20230801,000153,0.731,F15,F15,research_simulation
20230801,000155,0.152,F15,F15,research_simulation
20230801,000156,0.367,F15,F15,research_simulation
20230801,000157,0.126,F15,F15,research_simulation
20230801,000158,0.782,F15,F15,research_simulation
20230801,000159,0.994,F15,F15,research_simulation
20230801,000166,0.874,F15,F15,research_simulation
20230801,000301,0.971,F15,F15,research_simulation
20230801,000333,0.103,F15,F15,research_simulation
20230801,000338,0.556,F15,F15,research_simulation
20230801,000400,0.929,F15,F15,research_simulation
20230801,000401,0.284,F15,F15,research_simulation
20230801,000402,0.047,F15,F15,research_simulation
20230801,000403,0.434,F15,F15,research_simulation
20230801,000404,0.58,F15,F15,research_simulation
20230801,000407,0.491,F15,F15,research_simulation
20230801,000408,0.442,F15,F15,research_simulation
20230801,000409,0.295,F15,F15,research_simulation
20230801,000410,0.622,F15,F15,research_simulation
20230801,000411,0.593,F15,F15,research_simulation
20230801,000415,0.802,F15,F15,research_simulation
20230801,000417,0.043,F15,F15,research_simulation
20230801,000419,0.887,F15,F15,research_simulation
20230801,000420,0.079,F15,F15,research_simulation
20230801,000421,0.822,F15,F15,research_simulation
20230801,000422,0.961,F15,F15,research_simulation
20230801,000423,0.644,F15,F15,research_simulation
20230801,000425,0.256,F15,F15,research_simulation
20230801,000426,0.909,F15,F15,research_simulation
20230801,000428,0.435,F15,F15,research_simulation
20230801,000429,0.843,F15,F15,research_simulation
20230801,000430,0.734,F15,F15,research_simulation
20230801,000488,0.587,F15,F15,research_simulation
20230801,000498,0.15,F15,F15,research_simulation
20230801,000501,0.733,F15,F15,research_simulation
20230801,000503,0.61,F15,F15,research_simulation
20230801,000504,0.117,F15,F15,research_simulation
20230801,000505,0.595,F15,F15,research_simulation
20230801,000506,0.922,F15,F15,research_simulation
20230801,000507,0.218,F15,F15,research_simulation
20230801,000509,0.964,F15,F15,research_simulation
20230801,000510,0.718,F15,F15,research_simulation
20230801,000513,0.957,F15,F15,research_simulation
20230801,000514,0.62,F15,F15,research_simulation
20230801,000516,0.62,F15,F15,research_simulation
20230901,000001,0.425,F15,F15,research_simulation
20230901,000002,0.338,F15,F15,research_simulation
20230901,000004,0.414,F15,F15,research_simulation
20230901,000006,0.751,F15,F15,research_simulation
20230901,000007,0.781,F15,F15,research_simulation
20230901,000008,0.914,F15,F15,research_simulation
20230901,000009,0.247,F15,F15,research_simulation
20230901,000010,0.935,F15,F15,research_simulation
20230901,000011,0.826,F15,F15,research_simulation
20230901,000012,0.565,F15,F15,research_simulation
20230901,000014,0.39,F15,F15,research_simulation
20230901,000016,0.064,F15,F15,research_simulation
20230901,000017,0.095,F15,F15,research_simulation
20230901,000019,0.568,F15,F15,research_simulation
20230901,000020,0.785,F15,F15,research_simulation
20230901,000021,0.345,F15,F15,research_simulation
20230901,000025,0.957,F15,F15,research_simulation
20230901,000026,0.141,F15,F15,research_simulation
20230901,000027,0.17,F15,F15,research_simulation
20230901,000028,0.622,F15,F15,research_simulation
20230901,000029,0.153,F15,F15,research_simulation
20230901,000030,0.811,F15,F15,research_simulation
20230901,000031,0.573,F15,F15,research_simulation
20230901,000032,0.241,F15,F15,research_simulation
20230901,000034,0.168,F15,F15,research_simulation
20230901,000035,0.544,F15,F15,research_simulation
20230901,000036,0.537,F15,F15,research_simulation
20230901,000037,0.845,F15,F15,research_simulation
20230901,000039,0.534,F15,F15,research_simulation
20230901,000042,0.489,F15,F15,research_simulation
20230901,000045,0.458,F15,F15,research_simulation
20230901,000048,0.432,F15,F15,research_simulation
20230901,000049,0.599,F15,F15,research_simulation
20230901,000050,0.986,F15,F15,research_simulation
20230901,000055,0.905,F15,F15,research_simulation
20230901,000056,0.316,F15,F15,research_simulation
20230901,000058,0.278,F15,F15,research_simulation
20230901,000059,0.341,F15,F15,research_simulation
20230901,000060,0.67,F15,F15,research_simulation
20230901,000061,0.565,F15,F15,research_simulation
20230901,000062,0.506,F15,F15,research_simulation
20230901,000063,0.223,F15,F15,research_simulation
20230901,000065,0.809,F15,F15,research_simulation
20230901,000066,0.15,F15,F15,research_simulation
20230901,000068,0.04,F15,F15,research_simulation
20230901,000069,0.161,F15,F15,research_simulation
20230901,000070,0.576,F15,F15,research_simulation
20230901,000078,0.774,F15,F15,research_simulation
20230901,000088,0.578,F15,F15,research_simulation
20230901,000089,0.21,F15,F15,research_simulation
20230901,000090,0.76,F15,F15,research_simulation
20230901,000096,0.245,F15,F15,research_simulation
20230901,000099,0.864,F15,F15,research_simulation
20230901,000100,0.406,F15,F15,research_simulation
20230901,000151,0.126,F15,F15,research_simulation
20230901,000153,0.862,F15,F15,research_simulation
20230901,000155,0.666,F15,F15,research_simulation
20230901,000156,0.56,F15,F15,research_simulation
20230901,000157,0.125,F15,F15,research_simulation
20230901,000158,0.628,F15,F15,research_simulation
20230901,000159,0.304,F15,F15,research_simulation
20230901,000166,0.498,F15,F15,research_simulation
20230901,000301,0.664,F15,F15,research_simulation
20230901,000333,0.788,F15,F15,research_simulation
20230901,000338,0.619,F15,F15,research_simulation
20230901,000400,0.553,F15,F15,research_simulation
20230901,000401,0.009,F15,F15,research_simulation
20230901,000402,0.32,F15,F15,research_simulation
20230901,000403,0.674,F15,F15,research_simulation
20230901,000404,0.365,F15,F15,research_simulation
20230901,000407,0.157,F15,F15,research_simulation
20230901,000408,0.817,F15,F15,research_simulation
20230901,000409,0.209,F15,F15,research_simulation
20230901,000410,0.712,F15,F15,research_simulation
20230901,000411,0.314,F15,F15,research_simulation
20230901,000415,0.208,F15,F15,research_simulation
20230901,000417,0.498,F15,F15,research_simulation
20230901,000419,0.438,F15,F15,research_simulation
20230901,000420,0.469,F15,F15,research_simulation
20230901,000421,0.577,F15,F15,research_simulation
20230901,000422,0.839,F15,F15,research_simulation
20230901,000423,0.468,F15,F15,research_simulation
20230901,000425,0.692,F15,F15,research_simulation
20230901,000426,0.822,F15,F15,research_simulation
20230901,000428,0.69,F15,F15,research_simulation
20230901,000429,0.831,F15,F15,research_simulation
20230901,000430,0.722,F15,F15,research_simulation
20230901,000488,0.505,F15,F15,research_simulation
20230901,000498,0.815,F15,F15,research_simulation
20230901,000501,0.18,F15,F15,research_simulation
20230901,000503,0.754,F15,F15,research_simulation
20230901,000504,0.012,F15,F15,research_simulation
20230901,000505,0.098,F15,F15,research_simulation
20230901,000506,0.65,F15,F15,research_simulation
20230901,000507,0.046,F15,F15,research_simulation
20230901,000509,0.491,F15,F15,research_simulation
20230901,000510,0.118,F15,F15,research_simulation
20230901,000513,0.421,F15,F15,research_simulation
20230901,000514,0.221,F15,F15,research_simulation
20230901,000516,0.878,F15,F15,research_simulation
20240101,000001,0.039,F15,F15,research_simulation
20240101,000002,0.463,F15,F15,research_simulation
20240101,000004,0.125,F15,F15,research_simulation
20240101,000006,0.228,F15,F15,research_simulation
20240101,000007,0.444,F15,F15,research_simulation
20240101,000008,0.76,F15,F15,research_simulation
20240101,000009,0.192,F15,F15,research_simulation
20240101,000010,0.451,F15,F15,research_simulation
20240101,000011,0.051,F15,F15,research_simulation
20240101,000012,0.422,F15,F15,research_simulation
20240101,000014,0.511,F15,F15,research_simulation
20240101,000016,0.105,F15,F15,research_simulation
20240101,000017,0.161,F15,F15,research_simulation
20240101,000019,0.965,F15,F15,research_simulation
20240101,000020,0.043,F15,F15,research_simulation
20240101,000021,0.222,F15,F15,research_simulation
20240101,000025,0.244,F15,F15,research_simulation
20240101,000026,0.882,F15,F15,research_simulation
20240101,000027,0.791,F15,F15,research_simulation
20240101,000028,0.719,F15,F15,research_simulation
20240101,000029,0.422,F15,F15,research_simulation
20240101,000030,0.684,F15,F15,research_simulation
20240101,000031,0.494,F15,F15,research_simulation
20240101,000032,0.727,F15,F15,research_simulation
20240101,000034,0.83,F15,F15,research_simulation
20240101,000035,0.868,F15,F15,research_simulation
20240101,000036,0.319,F15,F15,research_simulation
20240101,000037,0.913,F15,F15,research_simulation
20240101,000039,0.112,F15,F15,research_simulation
20240101,000042,0.708,F15,F15,research_simulation
20240101,000045,0.036,F15,F15,research_simulation
20240101,000048,0.326,F15,F15,research_simulation
20240101,000049,0.281,F15,F15,research_simulation
20240101,000050,0.429,F15,F15,research_simulation
20240101,000055,0.693,F15,F15,research_simulation
20240101,000056,0.254,F15,F15,research_simulation
20240101,000058,0.339,F15,F15,research_simulation
20240101,000059,0.431,F15,F15,research_simulation
20240101,000060,0.603,F15,F15,research_simulation
20240101,000061,0.661,F15,F15,research_simulation
20240101,000062,0.031,F15,F15,research_simulation
20240101,000063,0.108,F15,F15,research_simulation
20240101,000065,0.633,F15,F15,research_simulation
20240101,000066,0.62,F15,F15,research_simulation
20240101,000068,0.428,F15,F15,research_simulation
20240101,000069,0.875,F15,F15,research_simulation
20240101,000070,0.716,F15,F15,research_simulation
20240101,000078,0.53,F15,F15,research_simulation
20240101,000088,0.054,F15,F15,research_simulation
20240101,000089,0.294,F15,F15,research_simulation
20240101,000090,0.107,F15,F15,research_simulation
20240101,000096,0.032,F15,F15,research_simulation
20240101,000099,0.211,F15,F15,research_simulation
20240101,000100,0.814,F15,F15,research_simulation
20240101,000151,0.233,F15,F15,research_simulation
20240101,000153,0.499,F15,F15,research_simulation
20240101,000155,0.79,F15,F15,research_simulation
20240101,000156,0.533,F15,F15,research_simulation
20240101,000157,0.06,F15,F15,research_simulation
20240101,000158,0.817,F15,F15,research_simulation
20240101,000159,0.606,F15,F15,research_simulation
20240101,000166,0.394,F15,F15,research_simulation
20240101,000301,0.733,F15,F15,research_simulation
20240101,000333,0.823,F15,F15,research_simulation
20240101,000338,0.458,F15,F15,research_simulation
20240101,000400,0.373,F15,F15,research_simulation
20240101,000401,0.441,F15,F15,research_simulation
20240101,000402,0.983,F15,F15,research_simulation
20240101,000403,0.646,F15,F15,research_simulation
20240101,000404,0.088,F15,F15,research_simulation
20240101,000407,0.768,F15,F15,research_simulation
20240101,000408,0.697,F15,F15,research_simulation
20240101,000409,0.318,F15,F15,research_simulation
20240101,000410,0.179,F15,F15,research_simulation
20240101,000411,0.757,F15,F15,research_simulation
20240101,000415,0.153,F15,F15,research_simulation
20240101,000417,0.146,F15,F15,research_simulation
20240101,000419,0.232,F15,F15,research_simulation
20240101,000420,0.753,F15,F15,research_simulation
20240101,000421,0.693,F15,F15,research_simulation
20240101,000422,0.651,F15,F15,research_simulation
20240101,000423,0.928,F15,F15,research_simulation
20240101,000425,0.671,F15,F15,research_simulation
20240101,000426,0.485,F15,F15,research_simulation
20240101,000428,0.437,F15,F15,research_simulation
20240101,000429,0.114,F15,F15,research_simulation
20240101,000430,0.506,F15,F15,research_simulation
20240101,000488,0.518,F15,F15,research_simulation
20240101,000498,0.97,F15,F15,research_simulation
20240101,000501,0.623,F15,F15,research_simulation
20240101,000503,0.606,F15,F15,research_simulation
20240101,000504,0.331,F15,F15,research_simulation
20240101,000505,0.31,F15,F15,research_simulation
20240101,000506,0.714,F15,F15,research_simulation
20240101,000507,0.024,F15,F15,research_simulation
20240101,000509,0.69,F15,F15,research_simulation
20240101,000510,0.055,F15,F15,research_simulation
20240101,000513,0.655,F15,F15,research_simulation
20240101,000514,0.921,F15,F15,research_simulation
20240101,000516,0.355,F15,F15,research_simulation
20240301,000001,0.199,F15,F15,research_simulation
20240301,000002,0.962,F15,F15,research_simulation
20240301,000004,0.62,F15,F15,research_simulation
20240301,000006,0.77,F15,F15,research_simulation
20240301,000007,0.01,F15,F15,research_simulation
20240301,000008,0.783,F15,F15,research_simulation
20240301,000009,0.501,F15,F15,research_simulation
20240301,000010,0.969,F15,F15,research_simulation
20240301,000011,0.761,F15,F15,research_simulation
20240301,000012,0.029,F15,F15,research_simulation
20240301,000014,0.764,F15,F15,research_simulation
20240301,000016,0.216,F15,F15,research_simulation
20240301,000017,0.875,F15,F15,research_simulation
20240301,000019,0.704,F15,F15,research_simulation
20240301,000020,0.375,F15,F15,research_simulation
20240301,000021,0.025,F15,F15,research_simulation
20240301,000025,0.288,F15,F15,research_simulation
20240301,000026,0.413,F15,F15,research_simulation
20240301,000027,0.1,F15,F15,research_simulation
20240301,000028,0.421,F15,F15,research_simulation
20240301,000029,0.014,F15,F15,research_simulation
20240301,000030,0.534,F15,F15,research_simulation
20240301,000031,0.762,F15,F15,research_simulation
20240301,000032,0.652,F15,F15,research_simulation
20240301,000034,0.901,F15,F15,research_simulation
20240301,000035,0.082,F15,F15,research_simulation
20240301,000036,0.447,F15,F15,research_simulation
20240301,000037,0.929,F15,F15,research_simulation
20240301,000039,0.266,F15,F15,research_simulation
20240301,000042,0.337,F15,F15,research_simulation
20240301,000045,0.359,F15,F15,research_simulation
20240301,000048,0.165,F15,F15,research_simulation
20240301,000049,0.43,F15,F15,research_simulation
20240301,000050,0.398,F15,F15,research_simulation
20240301,000055,0.839,F15,F15,research_simulation
20240301,000056,0.187,F15,F15,research_simulation
20240301,000058,0.885,F15,F15,research_simulation
20240301,000059,0.877,F15,F15,research_simulation
20240301,000060,0.439,F15,F15,research_simulation
20240301,000061,0.98,F15,F15,research_simulation
20240301,000062,0.643,F15,F15,research_simulation
20240301,000063,0.355,F15,F15,research_simulation
20240301,000065,0.345,F15,F15,research_simulation
20240301,000066,0.189,F15,F15,research_simulation
20240301,000068,0.458,F15,F15,research_simulation
20240301,000069,0.955,F15,F15,research_simulation
20240301,000070,0.031,F15,F15,research_simulation
20240301,000078,0.883,F15,F15,research_simulation
20240301,000088,0.108,F15,F15,research_simulation
20240301,000089,0.707,F15,F15,research_simulation
20240301,000090,0.619,F15,F15,research_simulation
20240301,000096,0.141,F15,F15,research_simulation
20240301,000099,0.513,F15,F15,research_simulation
20240301,000100,0.554,F15,F15,research_simulation
20240301,000151,0.816,F15,F15,research_simulation
20240301,000153,0.85,F15,F15,research_simulation
20240301,000155,0.102,F15,F15,research_simulation
20240301,000156,0.29,F15,F15,research_simulation
20240301,000157,0.003,F15,F15,research_simulation
20240301,000158,0.199,F15,F15,research_simulation
20240301,000159,0.786,F15,F15,research_simulation
20240301,000166,0.625,F15,F15,research_simulation
20240301,000301,0.038,F15,F15,research_simulation
20240301,000333,0.655,F15,F15,research_simulation
20240301,000338,0.834,F15,F15,research_simulation
20240301,000400,0.697,F15,F15,research_simulation
20240301,000401,0.987,F15,F15,research_simulation
20240301,000402,0.576,F15,F15,research_simulation
20240301,000403,0.402,F15,F15,research_simulation
20240301,000404,0.616,F15,F15,research_simulation
20240301,000407,0.821,F15,F15,research_simulation
20240301,000408,0.119,F15,F15,research_simulation
20240301,000409,0.536,F15,F15,research_simulation
20240301,000410,0.403,F15,F15,research_simulation
20240301,000411,0.408,F15,F15,research_simulation
20240301,000415,0.21,F15,F15,research_simulation
20240301,000417,0.923,F15,F15,research_simulation
20240301,000419,0.397,F15,F15,research_simulation
20240301,000420,0.197,F15,F15,research_simulation
20240301,000421,0.549,F15,F15,research_simulation
20240301,000422,0.855,F15,F15,research_simulation
20240301,000423,0.809,F15,F15,research_simulation
20240301,000425,0.964,F15,F15,research_simulation
20240301,000426,0.665,F15,F15,research_simulation
20240301,000428,0.801,F15,F15,research_simulation
20240301,000429,0.831,F15,F15,research_simulation
20240301,000430,0.966,F15,F15,research_simulation
20240301,000488,0.404,F15,F15,research_simulation
20240301,000498,0.992,F15,F15,research_simulation
20240301,000501,0.437,F15,F15,research_simulation
20240301,000503,0.065,F15,F15,research_simulation
20240301,000504,0.739,F15,F15,research_simulation
20240301,000505,0.6,F15,F15,research_simulation
20240301,000506,0.425,F15,F15,research_simulation
20240301,000507,0.205,F15,F15,research_simulation
20240301,000509,0.699,F15,F15,research_simulation
20240301,000510,0.568,F15,F15,research_simulation
20240301,000513,0.761,F15,F15,research_simulation
20240301,000514,0.419,F15,F15,research_simulation
20240301,000516,0.528,F15,F15,research_simulation
20240401,000001,0.145,F15,F15,research_simulation
20240401,000002,0.47,F15,F15,research_simulation
20240401,000004,0.707,F15,F15,research_simulation
20240401,000006,0.614,F15,F15,research_simulation
20240401,000007,0.143,F15,F15,research_simulation
20240401,000008,0.545,F15,F15,research_simulation
20240401,000009,0.788,F15,F15,research_simulation
20240401,000010,0.926,F15,F15,research_simulation
20240401,000011,0.583,F15,F15,research_simulation
20240401,000012,0.97,F15,F15,research_simulation
20240401,000014,0.619,F15,F15,research_simulation
20240401,000016,0.511,F15,F15,research_simulation
20240401,000017,0.526,F15,F15,research_simulation
20240401,000019,0.735,F15,F15,research_simulation
20240401,000020,0.739,F15,F15,research_simulation
20240401,000021,0.972,F15,F15,research_simulation
20240401,000025,0.846,F15,F15,research_simulation
20240401,000026,0.413,F15,F15,research_simulation
20240401,000027,0.374,F15,F15,research_simulation
20240401,000028,0.709,F15,F15,research_simulation
20240401,000029,0.194,F15,F15,research_simulation
20240401,000030,0.516,F15,F15,research_simulation
20240401,000031,0.057,F15,F15,research_simulation
20240401,000032,0.487,F15,F15,research_simulation
20240401,000034,0.515,F15,F15,research_simulation
20240401,000035,0.201,F15,F15,research_simulation
20240401,000036,0.353,F15,F15,research_simulation
20240401,000037,0.304,F15,F15,research_simulation
20240401,000039,0.549,F15,F15,research_simulation
20240401,000042,0.626,F15,F15,research_simulation
20240401,000045,0.181,F15,F15,research_simulation
20240401,000048,0.776,F15,F15,research_simulation
20240401,000049,0.533,F15,F15,research_simulation
20240401,000050,0.943,F15,F15,research_simulation
20240401,000055,0.263,F15,F15,research_simulation
20240401,000056,0.515,F15,F15,research_simulation
20240401,000058,0.991,F15,F15,research_simulation
20240401,000059,0.417,F15,F15,research_simulation
20240401,000060,0.807,F15,F15,research_simulation
20240401,000061,0.134,F15,F15,research_simulation
20240401,000062,0.191,F15,F15,research_simulation
20240401,000063,0.421,F15,F15,research_simulation
20240401,000065,0.058,F15,F15,research_simulation
20240401,000066,0.92,F15,F15,research_simulation
20240401,000068,0.18,F15,F15,research_simulation
20240401,000069,0.922,F15,F15,research_simulation
20240401,000070,0.494,F15,F15,research_simulation
20240401,000078,0.007,F15,F15,research_simulation
20240401,000088,0.57,F15,F15,research_simulation
20240401,000089,0.089,F15,F15,research_simulation
20240401,000090,0.161,F15,F15,research_simulation
20240401,000096,0.117,F15,F15,research_simulation
20240401,000099,0.625,F15,F15,research_simulation
20240401,000100,0.023,F15,F15,research_simulation
20240401,000151,0.77,F15,F15,research_simulation
20240401,000153,0.389,F15,F15,research_simulation
20240401,000155,0.372,F15,F15,research_simulation
20240401,000156,0.815,F15,F15,research_simulation
20240401,000157,0.349,F15,F15,research_simulation
20240401,000158,0.09,F15,F15,research_simulation
20240401,000159,0.352,F15,F15,research_simulation
20240401,000166,0.68,F15,F15,research_simulation
20240401,000301,0.403,F15,F15,research_simulation
20240401,000333,0.554,F15,F15,research_simulation
20240401,000338,0.342,F15,F15,research_simulation
20240401,000400,0.269,F15,F15,research_simulation
20240401,000401,0.094,F15,F15,research_simulation
20240401,000402,0.806,F15,F15,research_simulation
20240401,000403,0.575,F15,F15,research_simulation
20240401,000404,0.173,F15,F15,research_simulation
20240401,000407,0.23,F15,F15,research_simulation
20240401,000408,0.254,F15,F15,research_simulation
20240401,000409,0.364,F15,F15,research_simulation
20240401,000410,0.754,F15,F15,research_simulation
20240401,000411,0.822,F15,F15,research_simulation
20240401,000415,0.142,F15,F15,research_simulation
20240401,000417,0.715,F15,F15,research_simulation
20240401,000419,0.266,F15,F15,research_simulation
20240401,000420,0.561,F15,F15,research_simulation
20240401,000421,0.135,F15,F15,research_simulation
20240401,000422,0.761,F15,F15,research_simulation
20240401,000423,0.395,F15,F15,research_simulation
20240401,000425,0.766,F15,F15,research_simulation
20240401,000426,0.952,F15,F15,research_simulation
20240401,000428,0.077,F15,F15,research_simulation
20240401,000429,0.45,F15,F15,research_simulation
20240401,000430,0.254,F15,F15,research_simulation
20240401,000488,0.144,F15,F15,research_simulation
20240401,000498,0.191,F15,F15,research_simulation
20240401,000501,0.135,F15,F15,research_simulation
20240401,000503,0.556,F15,F15,research_simulation
20240401,000504,0.461,F15,F15,research_simulation
20240401,000505,0.037,F15,F15,research_simulation
20240401,000506,0.337,F15,F15,research_simulation
20240401,000507,0.72,F15,F15,research_simulation
20240401,000509,0.664,F15,F15,research_simulation
20240401,000510,0.843,F15,F15,research_simulation
20240401,000513,0.969,F15,F15,research_simulation
20240401,000514,0.61,F15,F15,research_simulation
20240401,000516,0.317,F15,F15,research_simulation
20240501,000001,0.284,F15,F15,research_simulation
20240501,000002,0.769,F15,F15,research_simulation
20240501,000004,0.333,F15,F15,research_simulation
20240501,000006,0.302,F15,F15,research_simulation
20240501,000007,0.318,F15,F15,research_simulation
20240501,000008,0.235,F15,F15,research_simulation
20240501,000009,0.702,F15,F15,research_simulation
20240501,000010,0.433,F15,F15,research_simulation
20240501,000011,0.323,F15,F15,research_simulation
20240501,000012,0.855,F15,F15,research_simulation
20240501,000014,0.157,F15,F15,research_simulation
20240501,000016,0.631,F15,F15,research_simulation
20240501,000017,0.853,F15,F15,research_simulation
20240501,000019,0.1,F15,F15,research_simulation
20240501,000020,0.517,F15,F15,research_simulation
20240501,000021,0.46,F15,F15,research_simulation
20240501,000025,0.013,F15,F15,research_simulation
20240501,000026,0.347,F15,F15,research_simulation
20240501,000027,0.285,F15,F15,research_simulation
20240501,000028,0.398,F15,F15,research_simulation
20240501,000029,0.446,F15,F15,research_simulation
20240501,000030,0.377,F15,F15,research_simulation
20240501,000031,0.834,F15,F15,research_simulation
20240501,000032,0.361,F15,F15,research_simulation
20240501,000034,0.961,F15,F15,research_simulation
20240501,000035,0.926,F15,F15,research_simulation
20240501,000036,0.687,F15,F15,research_simulation
20240501,000037,0.433,F15,F15,research_simulation
20240501,000039,0.559,F15,F15,research_simulation
20240501,000042,0.004,F15,F15,research_simulation
20240501,000045,0.019,F15,F15,research_simulation
20240501,000048,0.067,F15,F15,research_simulation
20240501,000049,0.818,F15,F15,research_simulation
20240501,000050,0.773,F15,F15,research_simulation
20240501,000055,0.825,F15,F15,research_simulation
20240501,000056,0.321,F15,F15,research_simulation
20240501,000058,0.554,F15,F15,research_simulation
20240501,000059,0.613,F15,F15,research_simulation
20240501,000060,0.517,F15,F15,research_simulation
20240501,000061,0.976,F15,F15,research_simulation
20240501,000062,0.348,F15,F15,research_simulation
20240501,000063,0.531,F15,F15,research_simulation
20240501,000065,0.089,F15,F15,research_simulation
20240501,000066,0.885,F15,F15,research_simulation
20240501,000068,0.738,F15,F15,research_simulation
20240501,000069,0.342,F15,F15,research_simulation
20240501,000070,0.215,F15,F15,research_simulation
20240501,000078,0.225,F15,F15,research_simulation
20240501,000088,0.317,F15,F15,research_simulation
20240501,000089,0.669,F15,F15,research_simulation
20240501,000090,0.147,F15,F15,research_simulation
20240501,000096,0.927,F15,F15,research_simulation
20240501,000099,0.312,F15,F15,research_simulation
20240501,000100,0.751,F15,F15,research_simulation
20240501,000151,0.356,F15,F15,research_simulation
20240501,000153,0.611,F15,F15,research_simulation
20240501,000155,0.17,F15,F15,research_simulation
20240501,000156,0.683,F15,F15,research_simulation
20240501,000157,0.423,F15,F15,research_simulation
20240501,000158,0.424,F15,F15,research_simulation
20240501,000159,0.123,F15,F15,research_simulation
20240501,000166,0.373,F15,F15,research_simulation
20240501,000301,0.233,F15,F15,research_simulation
20240501,000333,0.308,F15,F15,research_simulation
20240501,000338,0.057,F15,F15,research_simulation
20240501,000400,0.539,F15,F15,research_simulation
20240501,000401,0.857,F15,F15,research_simulation
20240501,000402,0.501,F15,F15,research_simulation
20240501,000403,0.631,F15,F15,research_simulation
20240501,000404,0.157,F15,F15,research_simulation
20240501,000407,0.175,F15,F15,research_simulation
20240501,000408,0.501,F15,F15,research_simulation
20240501,000409,0.692,F15,F15,research_simulation
20240501,000410,0.396,F15,F15,research_simulation
20240501,000411,0.294,F15,F15,research_simulation
20240501,000415,0.394,F15,F15,research_simulation
20240501,000417,0.518,F15,F15,research_simulation
20240501,000419,0.606,F15,F15,research_simulation
20240501,000420,0.996,F15,F15,research_simulation
20240501,000421,0.942,F15,F15,research_simulation
20240501,000422,0.307,F15,F15,research_simulation
20240501,000423,0.02,F15,F15,research_simulation
20240501,000425,0.122,F15,F15,research_simulation
20240501,000426,0.4,F15,F15,research_simulation
20240501,000428,0.715,F15,F15,research_simulation
20240501,000429,0.396,F15,F15,research_simulation
20240501,000430,0.937,F15,F15,research_simulation
20240501,000488,0.943,F15,F15,research_simulation
20240501,000498,0.646,F15,F15,research_simulation
20240501,000501,0.421,F15,F15,research_simulation
20240501,000503,0.21,F15,F15,research_simulation
20240501,000504,0.802,F15,F15,research_simulation
20240501,000505,0.53,F15,F15,research_simulation
20240501,000506,0.916,F15,F15,research_simulation
20240501,000507,0.332,F15,F15,research_simulation
20240501,000509,0.434,F15,F15,research_simulation
20240501,000510,0.538,F15,F15,research_simulation
20240501,000513,0.705,F15,F15,research_simulation
20240501,000514,0.982,F15,F15,research_simulation
20240501,000516,0.446,F15,F15,research_simulation
20240601,000001,0.461,F15,F15,research_simulation
20240601,000002,0.255,F15,F15,research_simulation
20240601,000004,0.324,F15,F15,research_simulation
20240601,000006,0.714,F15,F15,research_simulation
20240601,000007,0.707,F15,F15,research_simulation
20240601,000008,0.384,F15,F15,research_simulation
20240601,000009,0.257,F15,F15,research_simulation
20240601,000010,0.166,F15,F15,research_simulation
20240601,000011,0.658,F15,F15,research_simulation
20240601,000012,0.752,F15,F15,research_simulation
20240601,000014,0.561,F15,F15,research_simulation
20240601,000016,0.933,F15,F15,research_simulation
20240601,000017,0.42,F15,F15,research_simulation
20240601,000019,0.316,F15,F15,research_simulation
20240601,000020,0.574,F15,F15,research_simulation
20240601,000021,0.147,F15,F15,research_simulation
20240601,000025,0.28,F15,F15,research_simulation
20240601,000026,0.378,F15,F15,research_simulation
20240601,000027,0.241,F15,F15,research_simulation
20240601,000028,0.682,F15,F15,research_simulation
