rebalance_date,ticker,factor_value,factor_id,factor_name,source
20230501,000019,0.1,F16,F16,research_simulation
20230501,000020,0.113,F16,F16,research_simulation
20230501,000021,0.434,F16,F16,research_simulation
20230501,000025,0.714,F16,F16,research_simulation
20230501,000026,0.74,F16,F16,research_simulation
20230501,000027,0.177,F16,F16,research_simulation
20230501,000028,0.922,F16,F16,research_simulation
20230501,000029,0.563,F16,F16,research_simulation
20230501,000030,0.293,F16,F16,research_simulation
20230501,000031,0.066,F16,F16,research_simulation
20230501,000032,0.719,F16,F16,research_simulation
20230501,000034,0.658,F16,F16,research_simulation
20230501,000035,0.452,F16,F16,research_simulation
20230501,000036,0.069,F16,F16,research_simulation
20230501,000037,0.754,F16,F16,research_simulation
20230501,000039,0.214,F16,F16,research_simulation
20230501,000042,0.646,F16,F16,research_simulation
20230501,000045,0.777,F16,F16,research_simulation
20230501,000048,0.794,F16,F16,research_simulation
20230501,000049,0.661,F16,F16,research_simulation
20230501,000050,0.059,F16,F16,research_simulation
20230501,000055,0.653,F16,F16,research_simulation
20230501,000056,0.989,F16,F16,research_simulation
20230501,000058,0.637,F16,F16,research_simulation
20230501,000059,0.0,F16,F16,research_simulation
20230501,000060,0.21,F16,F16,research_simulation
20230501,000061,0.802,F16,F16,research_simulation
20230501,000062,0.76,F16,F16,research_simulation
20230501,000063,0.015,F16,F16,research_simulation
20230501,000065,0.774,F16,F16,research_simulation
20230501,000066,0.035,F16,F16,research_simulation
20230501,000068,0.158,F16,F16,research_simulation
20230501,000069,0.996,F16,F16,research_simulation
20230501,000070,0.137,F16,F16,research_simulation
20230501,000078,0.008,F16,F16,research_simulation
20230501,000088,0.278,F16,F16,research_simulation
20230501,000089,0.37,F16,F16,research_simulation
20230501,000090,0.805,F16,F16,research_simulation
20230501,000096,0.589,F16,F16,research_simulation
20230501,000099,0.416,F16,F16,research_simulation
20230501,000100,0.44,F16,F16,research_simulation
20230501,000151,0.576,F16,F16,research_simulation
20230501,000153,0.14,F16,F16,research_simulation
20230501,000155,0.809,F16,F16,research_simulation
20230501,000156,0.345,F16,F16,research_simulation
20230501,000157,0.822,F16,F16,research_simulation
20230501,000158,0.601,F16,F16,research_simulation
20230501,000159,0.215,F16,F16,research_simulation
20230501,000166,0.653,F16,F16,research_simulation
20230501,000301,0.088,F16,F16,research_simulation
20230501,000333,0.808,F16,F16,research_simulation
20230501,000338,0.239,F16,F16,research_simulation
20230501,000400,0.925,F16,F16,research_simulation
20230501,000401,0.48,F16,F16,research_simulation
20230501,000402,0.377,F16,F16,research_simulation
20230501,000403,0.706,F16,F16,research_simulation
20230501,000404,0.604,F16,F16,research_simulation
20230501,000407,0.582,F16,F16,research_simulation
20230501,000408,0.372,F16,F16,research_simulation
20230501,000409,0.187,F16,F16,research_simulation
20230501,000410,0.049,F16,F16,research_simulation
20230501,000411,0.083,F16,F16,research_simulation
20230501,000415,0.036,F16,F16,research_simulation
20230501,000417,0.834,F16,F16,research_simulation
20230501,000419,0.581,F16,F16,research_simulation
20230501,000420,0.047,F16,F16,research_simulation
20230501,000421,0.856,F16,F16,research_simulation
20230501,000422,0.647,F16,F16,research_simulation
20230501,000423,0.411,F16,F16,research_simulation
20230501,000425,0.744,F16,F16,research_simulation
20230501,000426,0.365,F16,F16,research_simulation
20230501,000428,0.688,F16,F16,research_simulation
20230501,000429,0.352,F16,F16,research_simulation
20230501,000430,0.644,F16,F16,research_simulation
20230501,000488,0.323,F16,F16,research_simulation
20230501,000498,0.754,F16,F16,research_simulation
20230501,000501,0.07,F16,F16,research_simulation
20230501,000503,0.829,F16,F16,research_simulation
20230501,000504,0.555,F16,F16,research_simulation
20230501,000505,0.155,F16,F16,research_simulation
20230501,000506,0.252,F16,F16,research_simulation
20230501,000507,0.351,F16,F16,research_simulation
20230501,000509,0.793,F16,F16,research_simulation
20230501,000510,0.815,F16,F16,research_simulation
20230501,000513,0.164,F16,F16,research_simulation
20230501,000514,0.682,F16,F16,research_simulation
20230501,000516,0.875,F16,F16,research_simulation
20231001,000001,0.047,F16,F16,research_simulation
20231001,000002,0.816,F16,F16,research_simulation
20231001,000004,0.005,F16,F16,research_simulation
20231001,000006,0.98,F16,F16,research_simulation
20231001,000007,0.674,F16,F16,research_simulation
20231001,000008,0.608,F16,F16,research_simulation
20231001,000009,0.387,F16,F16,research_simulation
20231001,000010,0.097,F16,F16,research_simulation
20231001,000011,0.479,F16,F16,research_simulation
20231001,000012,0.544,F16,F16,research_simulation
20231001,000014,0.391,F16,F16,research_simulation
20231001,000016,0.454,F16,F16,research_simulation
20231001,000017,0.654,F16,F16,research_simulation
20231001,000019,0.126,F16,F16,research_simulation
20231001,000020,0.443,F16,F16,research_simulation
20231001,000021,0.205,F16,F16,research_simulation
20231001,000025,0.188,F16,F16,research_simulation
20231001,000026,0.226,F16,F16,research_simulation
20231001,000027,0.275,F16,F16,research_simulation
20231001,000028,0.38,F16,F16,research_simulation
20231001,000029,0.96,F16,F16,research_simulation
20231001,000030,0.458,F16,F16,research_simulation
20231001,000031,0.953,F16,F16,research_simulation
20231001,000032,0.843,F16,F16,research_simulation
20231001,000034,0.229,F16,F16,research_simulation
20231001,000035,0.693,F16,F16,research_simulation
20231001,000036,0.035,F16,F16,research_simulation
20231001,000037,0.824,F16,F16,research_simulation
20231001,000039,0.3,F16,F16,research_simulation
20231001,000042,0.722,F16,F16,research_simulation
20231001,000045,0.01,F16,F16,research_simulation
20231001,000048,0.989,F16,F16,research_simulation
20231001,000049,0.591,F16,F16,research_simulation
20231001,000050,0.097,F16,F16,research_simulation
20231001,000055,0.037,F16,F16,research_simulation
20231001,000056,0.186,F16,F16,research_simulation
20231001,000058,0.319,F16,F16,research_simulation
20231001,000059,0.318,F16,F16,research_simulation
20231001,000060,0.533,F16,F16,research_simulation
20231001,000061,0.822,F16,F16,research_simulation
20231001,000062,0.682,F16,F16,research_simulation
20231001,000063,0.584,F16,F16,research_simulation
20231001,000065,0.585,F16,F16,research_simulation
20231001,000066,0.94,F16,F16,research_simulation
20231001,000068,0.692,F16,F16,research_simulation
20231001,000069,0.459,F16,F16,research_simulation
20231001,000070,0.139,F16,F16,research_simulation
20231001,000078,0.394,F16,F16,research_simulation
20231001,000088,0.125,F16,F16,research_simulation
20231001,000089,0.333,F16,F16,research_simulation
20231001,000090,0.119,F16,F16,research_simulation
20231001,000096,0.704,F16,F16,research_simulation
20231001,000099,0.289,F16,F16,research_simulation
20231001,000100,0.976,F16,F16,research_simulation
20231001,000151,0.947,F16,F16,research_simulation
20231001,000153,0.553,F16,F16,research_simulation
20231001,000155,0.554,F16,F16,research_simulation
20231001,000156,0.632,F16,F16,research_simulation
20231001,000157,0.169,F16,F16,research_simulation
20231001,000158,0.218,F16,F16,research_simulation
20231001,000159,0.95,F16,F16,research_simulation
20231001,000166,0.899,F16,F16,research_simulation
20231001,000301,0.71,F16,F16,research_simulation
20231001,000333,0.362,F16,F16,research_simulation
20231001,000338,0.548,F16,F16,research_simulation
20231001,000400,0.647,F16,F16,research_simulation
20231001,000401,0.639,F16,F16,research_simulation
20231001,000402,0.113,F16,F16,research_simulation
20231001,000403,0.864,F16,F16,research_simulation
20231001,000404,0.782,F16,F16,research_simulation
20231001,000407,0.373,F16,F16,research_simulation
20231001,000408,0.411,F16,F16,research_simulation
20231001,000409,0.341,F16,F16,research_simulation
20231001,000410,0.977,F16,F16,research_simulation
20231001,000411,0.482,F16,F16,research_simulation
20231001,000415,0.186,F16,F16,research_simulation
20231001,000417,0.272,F16,F16,research_simulation
20231001,000419,0.329,F16,F16,research_simulation
20231001,000420,0.534,F16,F16,research_simulation
20231001,000421,0.012,F16,F16,research_simulation
20231001,000422,0.093,F16,F16,research_simulation
20231001,000423,0.766,F16,F16,research_simulation
20231001,000425,0.236,F16,F16,research_simulation
20231001,000426,0.141,F16,F16,research_simulation
20231001,000428,0.276,F16,F16,research_simulation
20231001,000429,0.997,F16,F16,research_simulation
20231001,000430,0.045,F16,F16,research_simulation
20231001,000488,0.846,F16,F16,research_simulation
20231001,000498,0.075,F16,F16,research_simulation
20231001,000501,0.418,F16,F16,research_simulation
20231001,000503,0.731,F16,F16,research_simulation
20231001,000504,0.166,F16,F16,research_simulation
20231001,000505,0.745,F16,F16,research_simulation
20231001,000506,0.467,F16,F16,research_simulation
20231001,000507,0.421,F16,F16,research_simulation
20231001,000509,0.087,F16,F16,research_simulation
20231001,000510,0.867,F16,F16,research_simulation
20231001,000513,0.278,F16,F16,research_simulation
20231001,000514,0.349,F16,F16,research_simulation
20231001,000516,0.016,F16,F16,research_simulation
20231101,000001,0.359,F16,F16,research_simulation
20231101,000002,0.63,F16,F16,research_simulation
20231101,000004,0.803,F16,F16,research_simulation
20231101,000006,0.304,F16,F16,research_simulation
20231101,000007,0.901,F16,F16,research_simulation
20231101,000008,0.18,F16,F16,research_simulation
20231101,000009,0.487,F16,F16,research_simulation
20231101,000010,0.38,F16,F16,research_simulation
20231101,000011,0.506,F16,F16,research_simulation
20231101,000012,0.295,F16,F16,research_simulation
20231101,000014,0.893,F16,F16,research_simulation
20231101,000016,0.361,F16,F16,research_simulation
20231101,000017,0.888,F16,F16,research_simulation
20231101,000019,0.32,F16,F16,research_simulation
20231101,000020,0.254,F16,F16,research_simulation
20231101,000021,0.676,F16,F16,research_simulation
20231101,000025,0.833,F16,F16,research_simulation
20231101,000026,0.367,F16,F16,research_simulation
20231101,000027,0.066,F16,F16,research_simulation
20231101,000028,0.541,F16,F16,research_simulation
20231101,000029,0.749,F16,F16,research_simulation
20231101,000030,0.261,F16,F16,research_simulation
20231101,000031,0.292,F16,F16,research_simulation
20231101,000032,0.009,F16,F16,research_simulation
20231101,000034,0.748,F16,F16,research_simulation
20231101,000035,0.586,F16,F16,research_simulation
20231101,000036,0.095,F16,F16,research_simulation
20231101,000037,0.502,F16,F16,research_simulation
20231101,000039,0.391,F16,F16,research_simulation
20231101,000042,0.243,F16,F16,research_simulation
20231101,000045,0.087,F16,F16,research_simulation
20231101,000048,0.418,F16,F16,research_simulation
20231101,000049,0.117,F16,F16,research_simulation
20231101,000050,0.032,F16,F16,research_simulation
20231101,000055,0.0,F16,F16,research_simulation
20231101,000056,0.587,F16,F16,research_simulation
20231101,000058,0.022,F16,F16,research_simulation
20231101,000059,0.473,F16,F16,research_simulation
20231101,000060,0.318,F16,F16,research_simulation
20231101,000061,0.283,F16,F16,research_simulation
20231101,000062,0.972,F16,F16,research_simulation
20231101,000063,0.967,F16,F16,research_simulation
20231101,000065,0.827,F16,F16,research_simulation
20231101,000066,0.22,F16,F16,research_simulation
20231101,000068,0.241,F16,F16,research_simulation
20231101,000069,0.431,F16,F16,research_simulation
20231101,000070,0.824,F16,F16,research_simulation
20231101,000078,0.616,F16,F16,research_simulation
20231101,000088,0.404,F16,F16,research_simulation
20231101,000089,0.68,F16,F16,research_simulation
20231101,000090,0.551,F16,F16,research_simulation
20231101,000096,0.367,F16,F16,research_simulation
20231101,000099,0.381,F16,F16,research_simulation
20231101,000100,0.091,F16,F16,research_simulation
20231101,000151,0.814,F16,F16,research_simulation
20231101,000153,0.699,F16,F16,research_simulation
20231101,000155,0.762,F16,F16,research_simulation
20231101,000156,0.062,F16,F16,research_simulation
20231101,000157,0.068,F16,F16,research_simulation
20231101,000158,0.029,F16,F16,research_simulation
20231101,000159,0.633,F16,F16,research_simulation
20231101,000166,0.379,F16,F16,research_simulation
20231101,000301,0.125,F16,F16,research_simulation
20231101,000333,0.372,F16,F16,research_simulation
20231101,000338,0.161,F16,F16,research_simulation
20231101,000400,0.239,F16,F16,research_simulation
20231101,000401,0.171,F16,F16,research_simulation
20231101,000402,0.789,F16,F16,research_simulation
20231101,000403,0.409,F16,F16,research_simulation
20231101,000404,0.969,F16,F16,research_simulation
20231101,000407,0.83,F16,F16,research_simulation
20231101,000408,0.784,F16,F16,research_simulation
20231101,000409,0.859,F16,F16,research_simulation
20231101,000410,0.449,F16,F16,research_simulation
20231101,000411,0.319,F16,F16,research_simulation
20231101,000415,0.796,F16,F16,research_simulation
20231101,000417,0.228,F16,F16,research_simulation
20231101,000419,0.773,F16,F16,research_simulation
20231101,000420,0.57,F16,F16,research_simulation
20231101,000421,0.904,F16,F16,research_simulation
20231101,000422,0.689,F16,F16,research_simulation
20231101,000423,0.258,F16,F16,research_simulation
20231101,000425,0.279,F16,F16,research_simulation
20231101,000426,0.566,F16,F16,research_simulation
20231101,000428,0.159,F16,F16,research_simulation
20231101,000429,0.522,F16,F16,research_simulation
20231101,000430,0.58,F16,F16,research_simulation
20231101,000488,0.602,F16,F16,research_simulation
20231101,000498,0.522,F16,F16,research_simulation
20231101,000501,0.615,F16,F16,research_simulation
20231101,000503,0.406,F16,F16,research_simulation
20231101,000504,0.507,F16,F16,research_simulation
20231101,000505,0.223,F16,F16,research_simulation
20231101,000506,0.629,F16,F16,research_simulation
20231101,000507,0.188,F16,F16,research_simulation
20231101,000509,0.252,F16,F16,research_simulation
20231101,000510,0.547,F16,F16,research_simulation
20231101,000513,0.581,F16,F16,research_simulation
20231101,000514,0.621,F16,F16,research_simulation
20231101,000516,0.706,F16,F16,research_simulation
20231201,000001,0.16,F16,F16,research_simulation
20231201,000002,0.755,F16,F16,research_simulation
20231201,000004,0.007,F16,F16,research_simulation
20231201,000006,0.531,F16,F16,research_simulation
20231201,000007,0.426,F16,F16,research_simulation
20231201,000008,0.827,F16,F16,research_simulation
20231201,000009,0.477,F16,F16,research_simulation
20231201,000010,0.854,F16,F16,research_simulation
20231201,000011,0.113,F16,F16,research_simulation
20231201,000012,0.753,F16,F16,research_simulation
20231201,000014,0.572,F16,F16,research_simulation
20231201,000016,0.871,F16,F16,research_simulation
20231201,000017,0.252,F16,F16,research_simulation
20231201,000019,0.667,F16,F16,research_simulation
20231201,000020,0.65,F16,F16,research_simulation
20231201,000021,0.64,F16,F16,research_simulation
20231201,000025,0.415,F16,F16,research_simulation
20231201,000026,0.494,F16,F16,research_simulation
20231201,000027,0.965,F16,F16,research_simulation
20231201,000028,0.398,F16,F16,research_simulation
20231201,000029,0.438,F16,F16,research_simulation
20231201,000030,0.696,F16,F16,research_simulation
20231201,000031,0.425,F16,F16,research_simulation
20231201,000032,0.02,F16,F16,research_simulation
20231201,000034,0.824,F16,F16,research_simulation
20231201,000035,0.525,F16,F16,research_simulation
20231201,000036,0.475,F16,F16,research_simulation
20231201,000037,0.418,F16,F16,research_simulation
20231201,000039,0.789,F16,F16,research_simulation
20231201,000042,0.741,F16,F16,research_simulation
20231201,000045,0.426,F16,F16,research_simulation
20231201,000048,0.051,F16,F16,research_simulation
20231201,000049,0.552,F16,F16,research_simulation
20231201,000050,0.074,F16,F16,research_simulation
20231201,000055,0.772,F16,F16,research_simulation
20231201,000056,0.609,F16,F16,research_simulation
20231201,000058,0.836,F16,F16,research_simulation
20231201,000059,0.553,F16,F16,research_simulation
20231201,000060,0.106,F16,F16,research_simulation
20231201,000061,0.902,F16,F16,research_simulation
20231201,000062,0.795,F16,F16,research_simulation
20231201,000063,0.006,F16,F16,research_simulation
20231201,000065,0.696,F16,F16,research_simulation
20231201,000066,0.884,F16,F16,research_simulation
20231201,000068,0.611,F16,F16,research_simulation
20231201,000069,0.255,F16,F16,research_simulation
20231201,000070,0.768,F16,F16,research_simulation
20231201,000078,0.451,F16,F16,research_simulation
20231201,000088,0.694,F16,F16,research_simulation
20231201,000089,0.855,F16,F16,research_simulation
20231201,000090,0.257,F16,F16,research_simulation
20231201,000096,0.227,F16,F16,research_simulation
20231201,000099,0.396,F16,F16,research_simulation
20231201,000100,0.185,F16,F16,research_simulation
20231201,000151,0.205,F16,F16,research_simulation
20231201,000153,0.58,F16,F16,research_simulation
20231201,000155,0.116,F16,F16,research_simulation
20231201,000156,0.598,F16,F16,research_simulation
20231201,000157,0.921,F16,F16,research_simulation
20231201,000158,0.782,F16,F16,research_simulation
20231201,000159,0.376,F16,F16,research_simulation
20231201,000166,0.15,F16,F16,research_simulation
20231201,000301,0.505,F16,F16,research_simulation
20231201,000333,0.413,F16,F16,research_simulation
20231201,000338,0.36,F16,F16,research_simulation
20231201,000400,0.028,F16,F16,research_simulation
20231201,000401,0.16,F16,F16,research_simulation
20231201,000402,0.125,F16,F16,research_simulation
20231201,000403,0.915,F16,F16,research_simulation
20231201,000404,0.891,F16,F16,research_simulation
20231201,000407,0.128,F16,F16,research_simulation
20231201,000408,0.268,F16,F16,research_simulation
20231201,000409,0.428,F16,F16,research_simulation
20231201,000410,0.861,F16,F16,research_simulation
20231201,000411,0.418,F16,F16,research_simulation
20231201,000415,0.875,F16,F16,research_simulation
20231201,000417,0.397,F16,F16,research_simulation
20231201,000419,0.614,F16,F16,research_simulation
20231201,000420,0.931,F16,F16,research_simulation
20231201,000421,0.394,F16,F16,research_simulation
20231201,000422,0.271,F16,F16,research_simulation
20231201,000423,0.142,F16,F16,research_simulation
20231201,000425,0.647,F16,F16,research_simulation
20231201,000426,0.119,F16,F16,research_simulation
20231201,000428,0.992,F16,F16,research_simulation
20231201,000429,0.074,F16,F16,research_simulation
20231201,000430,0.271,F16,F16,research_simulation
20231201,000488,0.485,F16,F16,research_simulation
20231201,000498,0.041,F16,F16,research_simulation
20231201,000501,0.772,F16,F16,research_simulation
20231201,000503,0.458,F16,F16,research_simulation
20231201,000504,0.295,F16,F16,research_simulation
20231201,000505,0.602,F16,F16,research_simulation
20231201,000506,0.93,F16,F16,research_simulation
20231201,000507,0.783,F16,F16,research_simulation
20231201,000509,0.529,F16,F16,research_simulation
20231201,000510,0.973,F16,F16,research_simulation
20231201,000513,0.444,F16,F16,research_simulation
20231201,000514,0.848,F16,F16,research_simulation
20231201,000516,0.54,F16,F16,research_simulation
20240601,000001,0.61,F16,F16,research_simulation
20240601,000002,0.4,F16,F16,research_simulation
20240601,000004,0.377,F16,F16,research_simulation
20240601,000006,0.081,F16,F16,research_simulation
20240601,000007,0.016,F16,F16,research_simulation
20240601,000008,0.737,F16,F16,research_simulation
20240601,000009,0.234,F16,F16,research_simulation
20240601,000010,0.086,F16,F16,research_simulation
20240601,000011,0.256,F16,F16,research_simulation
20240601,000012,0.623,F16,F16,research_simulation
20240601,000014,0.518,F16,F16,research_simulation
20240601,000016,0.357,F16,F16,research_simulation
20240601,000017,0.34,F16,F16,research_simulation
20240601,000019,0.687,F16,F16,research_simulation
20240601,000020,0.879,F16,F16,research_simulation
20240601,000021,0.366,F16,F16,research_simulation
20240601,000025,0.941,F16,F16,research_simulation
20240601,000026,0.327,F16,F16,research_simulation
20240601,000027,0.844,F16,F16,research_simulation
20240601,000028,0.329,F16,F16,research_simulation
20240601,000029,0.888,F16,F16,research_simulation
20240601,000030,0.065,F16,F16,research_simulation
20240601,000031,0.214,F16,F16,research_simulation
20240601,000032,0.148,F16,F16,research_simulation
20240601,000034,0.493,F16,F16,research_simulation
20240601,000035,0.306,F16,F16,research_simulation
20240601,000036,0.398,F16,F16,research_simulation
20240601,000037,0.187,F16,F16,research_simulation
20240601,000039,0.834,F16,F16,research_simulation
20240601,000042,0.441,F16,F16,research_simulation
20240601,000045,0.898,F16,F16,research_simulation
20240601,000048,0.793,F16,F16,research_simulation
20240601,000049,0.273,F16,F16,research_simulation
20240601,000050,0.432,F16,F16,research_simulation
20240601,000055,0.711,F16,F16,research_simulation
20240601,000056,0.509,F16,F16,research_simulation
20240601,000058,0.738,F16,F16,research_simulation
20240601,000059,0.223,F16,F16,research_simulation
20240601,000060,0.864,F16,F16,research_simulation
20240601,000061,0.132,F16,F16,research_simulation
20240601,000062,0.128,F16,F16,research_simulation
20240601,000063,0.651,F16,F16,research_simulation
20240601,000065,0.015,F16,F16,research_simulation
20240601,000066,0.405,F16,F16,research_simulation
20240601,000068,0.246,F16,F16,research_simulation
20240601,000069,0.708,F16,F16,research_simulation
20240601,000070,0.117,F16,F16,research_simulation
20240601,000078,0.111,F16,F16,research_simulation
20240601,000088,0.078,F16,F16,research_simulation
20240601,000089,0.449,F16,F16,research_simulation
20240601,000090,0.985,F16,F16,research_simulation
20240601,000096,0.692,F16,F16,research_simulation
20240601,000099,0.801,F16,F16,research_simulation
20240601,000100,0.405,F16,F16,research_simulation
20240601,000151,0.286,F16,F16,research_simulation
20240601,000153,0.565,F16,F16,research_simulation
20240601,000155,0.309,F16,F16,research_simulation
20240601,000156,0.697,F16,F16,research_simulation
20240601,000157,0.646,F16,F16,research_simulation
20240601,000158,0.227,F16,F16,research_simulation
20240601,000159,0.295,F16,F16,research_simulation
20240601,000166,0.073,F16,F16,research_simulation
20240601,000301,0.11,F16,F16,research_simulation
20240601,000333,0.561,F16,F16,research_simulation
20240601,000338,0.72,F16,F16,research_simulation
20240601,000400,0.844,F16,F16,research_simulation
20240601,000401,0.927,F16,F16,research_simulation
20240601,000402,0.467,F16,F16,research_simulation
20240601,000403,0.714,F16,F16,research_simulation
20240601,000404,0.784,F16,F16,research_simulation
20240601,000407,0.129,F16,F16,research_simulation
20240601,000408,0.167,F16,F16,research_simulation
20240601,000409,0.073,F16,F16,research_simulation
20240601,000410,0.307,F16,F16,research_simulation
20240601,000411,0.93,F16,F16,research_simulation
20240601,000415,0.41,F16,F16,research_simulation
20240601,000417,0.61,F16,F16,research_simulation
20240601,000419,0.183,F16,F16,research_simulation
20240601,000420,0.536,F16,F16,research_simulation
20240601,000421,0.427,F16,F16,research_simulation
20240601,000422,0.126,F16,F16,research_simulation
20240601,000423,0.197,F16,F16,research_simulation
20240601,000425,0.51,F16,F16,research_simulation
20240601,000426,0.267,F16,F16,research_simulation
20240601,000428,0.024,F16,F16,research_simulation
20240601,000429,0.562,F16,F16,research_simulation
20240601,000430,0.106,F16,F16,research_simulation
20240601,000488,0.458,F16,F16,research_simulation
20240601,000498,0.268,F16,F16,research_simulation
20240601,000501,0.795,F16,F16,research_simulation
20240601,000503,0.156,F16,F16,research_simulation
20240601,000504,0.704,F16,F16,research_simulation
20240601,000505,0.918,F16,F16,research_simulation
20240601,000506,0.088,F16,F16,research_simulation
20240601,000507,0.741,F16,F16,research_simulation
20240601,000509,0.113,F16,F16,research_simulation
20240601,000510,0.249,F16,F16,research_simulation
20240601,000513,0.29,F16,F16,research_simulation
20240601,000514,0.893,F16,F16,research_simulation
20240601,000516,0.686,F16,F16,research_simulation
20240701,000001,0.478,F16,F16,research_simulation
20240701,000002,0.517,F16,F16,research_simulation
20240701,000004,0.801,F16,F16,research_simulation
20240701,000006,0.578,F16,F16,research_simulation
20240701,000007,0.917,F16,F16,research_simulation
20240701,000008,0.361,F16,F16,research_simulation
20240701,000009,0.696,F16,F16,research_simulation
20240701,000010,0.771,F16,F16,research_simulation
20240701,000011,0.653,F16,F16,research_simulation
20240701,000012,0.156,F16,F16,research_simulation
20240701,000014,0.432,F16,F16,research_simulation
20240701,000016,0.271,F16,F16,research_simulation
20240701,000017,0.369,F16,F16,research_simulation
20240701,000019,0.295,F16,F16,research_simulation
20240701,000020,0.169,F16,F16,research_simulation
20240701,000021,0.042,F16,F16,research_simulation
20240701,000025,0.355,F16,F16,research_simulation
20240701,000026,0.798,F16,F16,research_simulation
20240701,000027,0.867,F16,F16,research_simulation
20240701,000028,0.698,F16,F16,research_simulation
20240701,000029,0.702,F16,F16,research_simulation
20240701,000030,0.861,F16,F16,research_simulation
20240701,000031,0.168,F16,F16,research_simulation
20240701,000032,0.783,F16,F16,research_simulation
20240701,000034,0.784,F16,F16,research_simulation
20240701,000035,0.601,F16,F16,research_simulation
20240701,000036,0.77,F16,F16,research_simulation
20240701,000037,0.3,F16,F16,research_simulation
20240701,000039,0.964,F16,F16,research_simulation
20240701,000042,0.762,F16,F16,research_simulation
20240701,000045,0.125,F16,F16,research_simulation
20240701,000048,0.891,F16,F16,research_simulation
20240701,000049,0.932,F16,F16,research_simulation
20240701,000050,0.566,F16,F16,research_simulation
20240701,000055,0.061,F16,F16,research_simulation
20240701,000056,0.511,F16,F16,research_simulation
20240701,000058,0.321,F16,F16,research_simulation
20240701,000059,0.07,F16,F16,research_simulation
20240701,000060,0.549,F16,F16,research_simulation
20240701,000061,0.317,F16,F16,research_simulation
20240701,000062,0.155,F16,F16,research_simulation
20240701,000063,0.895,F16,F16,research_simulation
20240701,000065,0.537,F16,F16,research_simulation
20240701,000066,0.188,F16,F16,research_simulation
20240701,000068,0.178,F16,F16,research_simulation
20240701,000069,0.388,F16,F16,research_simulation
20240701,000070,0.646,F16,F16,research_simulation
20240701,000078,0.571,F16,F16,research_simulation
20240701,000088,0.664,F16,F16,research_simulation
20240701,000089,0.111,F16,F16,research_simulation
20240701,000090,0.143,F16,F16,research_simulation
20240701,000096,0.694,F16,F16,research_simulation
20240701,000099,0.772,F16,F16,research_simulation
20240701,000100,0.673,F16,F16,research_simulation
20240701,000151,0.688,F16,F16,research_simulation
20240701,000153,0.539,F16,F16,research_simulation
20240701,000155,0.238,F16,F16,research_simulation
20240701,000156,0.395,F16,F16,research_simulation
20240701,000157,0.637,F16,F16,research_simulation
20240701,000158,0.014,F16,F16,research_simulation
20240701,000159,0.703,F16,F16,research_simulation
20240701,000166,0.95,F16,F16,research_simulation
20240701,000301,0.293,F16,F16,research_simulation
20240701,000333,0.91,F16,F16,research_simulation
20240701,000338,0.532,F16,F16,research_simulation
20240701,000400,0.663,F16,F16,research_simulation
20240701,000401,0.892,F16,F16,research_simulation
20240701,000402,0.969,F16,F16,research_simulation
20240701,000403,0.918,F16,F16,research_simulation
20240701,000404,0.498,F16,F16,research_simulation
20240701,000407,0.967,F16,F16,research_simulation
20240701,000408,0.834,F16,F16,research_simulation
20240701,000409,0.107,F16,F16,research_simulation
20240701,000410,0.236,F16,F16,research_simulation
20240701,000411,0.707,F16,F16,research_simulation
20240701,000415,0.995,F16,F16,research_simulation
20240701,000417,0.86,F16,F16,research_simulation
20240701,000419,0.585,F16,F16,research_simulation
20240701,000420,0.854,F16,F16,research_simulation
20240701,000421,0.101,F16,F16,research_simulation
20240701,000422,0.218,F16,F16,research_simulation
20240701,000423,0.412,F16,F16,research_simulation
20240701,000425,0.139,F16,F16,research_simulation
20240701,000426,0.744,F16,F16,research_simulation
20240701,000428,0.362,F16,F16,research_simulation
20240701,000429,0.203,F16,F16,research_simulation
20240701,000430,0.086,F16,F16,research_simulation
20240701,000488,0.441,F16,F16,research_simulation
20240701,000498,0.587,F16,F16,research_simulation
20240701,000501,0.345,F16,F16,research_simulation
20240701,000503,0.244,F16,F16,research_simulation
20240701,000504,0.566,F16,F16,research_simulation
20240701,000505,0.179,F16,F16,research_simulation
20240701,000506,0.063,F16,F16,research_simulation
20240701,000507,0.527,F16,F16,research_simulation
20240701,000509,0.172,F16,F16,research_simulation
20240701,000510,0.655,F16,F16,research_simulation
20240701,000513,0.083,F16,F16,research_simulation
20240701,000514,0.533,F16,F16,research_simulation
20240701,000516,0.984,F16,F16,research_simulation
20240801,000001,0.565,F16,F16,research_simulation
20240801,000002,0.78,F16,F16,research_simulation
20240801,000004,0.405,F16,F16,research_simulation
20240801,000006,0.373,F16,F16,research_simulation
20240801,000007,0.248,F16,F16,research_simulation
20240801,000008,0.293,F16,F16,research_simulation
20240801,000009,0.676,F16,F16,research_simulation
20240801,000010,0.096,F16,F16,research_simulation
20240801,000011,0.92,F16,F16,research_simulation
20240801,000012,0.909,F16,F16,research_simulation
20240801,000014,0.588,F16,F16,research_simulation
20240801,000016,0.876,F16,F16,research_simulation
20240801,000017,0.731,F16,F16,research_simulation
20240801,000019,0.339,F16,F16,research_simulation
20240801,000020,0.983,F16,F16,research_simulation
20240801,000021,0.872,F16,F16,research_simulation
20240801,000025,0.143,F16,F16,research_simulation
20240801,000026,0.11,F16,F16,research_simulation
20240801,000027,0.317,F16,F16,research_simulation
20240801,000028,0.625,F16,F16,research_simulation
