rebalance_date,ticker,factor_value,factor_id,factor_name,source
20240501,000157,0.383,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000158,0.763,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000159,0.068,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000166,0.438,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000301,0.692,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000333,0.597,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000338,0.573,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000400,0.208,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000401,0.506,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000402,0.787,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000403,0.405,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000404,0.439,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000407,0.024,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000408,0.987,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000409,0.032,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000410,0.204,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000411,0.877,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000415,0.875,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000417,0.775,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000419,0.612,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000420,0.735,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000421,0.517,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000422,0.906,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000423,0.524,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000425,0.464,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000426,0.37,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000428,0.712,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000429,0.453,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000430,0.742,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000488,0.15,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000498,0.068,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000501,0.242,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000503,0.461,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000504,0.734,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000505,0.252,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000506,0.819,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000507,0.281,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000509,0.847,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000510,0.605,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000513,0.448,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000514,0.58,F11,SHORT_TERM_REVERSAL,research_simulation
20240501,000516,0.133,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000001,0.472,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000002,0.913,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000004,0.776,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000006,0.599,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000007,0.607,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000008,0.991,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000009,0.204,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000010,0.453,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000011,0.835,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000012,0.44,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000014,0.319,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000016,0.128,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000017,0.96,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000019,0.214,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000020,0.091,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000021,0.211,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000025,0.469,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000026,0.865,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000027,0.306,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000028,0.625,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000029,0.867,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000030,0.391,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000031,0.665,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000032,0.851,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000034,0.459,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000035,0.309,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000036,0.054,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000037,0.439,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000039,0.92,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000042,0.265,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000045,0.145,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000048,0.028,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000049,0.643,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000050,0.166,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000055,0.828,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000056,0.508,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000058,0.471,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000059,0.728,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000060,0.06,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000061,0.75,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000062,0.855,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000063,0.307,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000065,0.853,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000066,0.054,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000068,0.993,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000069,0.621,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000070,0.214,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000078,0.809,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000088,0.568,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000089,0.499,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000090,0.395,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000096,0.875,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000099,0.932,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000100,0.358,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000151,0.889,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000153,0.282,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000155,0.369,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000156,0.336,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000157,0.124,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000158,0.55,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000159,0.408,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000166,0.176,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000301,0.129,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000333,0.535,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000338,0.911,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000400,0.816,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000401,0.836,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000402,0.228,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000403,0.583,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000404,0.213,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000407,0.689,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000408,0.31,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000409,0.433,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000410,0.228,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000411,0.374,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000415,0.757,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000417,0.951,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000419,0.791,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000420,0.423,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000421,0.939,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000422,0.062,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000423,0.812,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000425,0.693,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000426,0.878,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000428,0.898,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000429,0.979,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000430,0.293,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000488,0.153,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000498,0.188,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000501,0.515,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000503,0.98,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000504,0.643,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000505,0.873,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000506,0.641,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000507,0.12,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000509,0.484,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000510,0.048,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000513,0.295,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000514,0.273,F11,SHORT_TERM_REVERSAL,research_simulation
20241001,000516,0.362,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000001,0.587,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000002,0.124,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000004,0.428,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000006,0.384,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000007,0.446,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000008,0.513,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000009,0.542,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000010,0.547,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000011,0.792,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000012,0.646,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000014,0.861,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000016,0.697,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000017,0.804,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000019,0.128,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000020,0.251,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000021,0.616,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000025,0.889,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000026,0.128,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000027,0.554,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000028,0.953,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000029,0.684,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000030,0.44,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000031,0.53,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000032,0.15,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000034,0.813,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000035,0.13,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000036,0.328,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000037,0.313,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000039,0.788,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000042,0.987,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000045,0.121,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000048,0.136,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000049,0.185,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000050,0.472,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000055,0.018,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000056,0.693,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000058,0.237,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000059,0.561,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000060,0.781,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000061,0.539,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000062,0.643,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000063,0.43,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000065,0.456,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000066,0.811,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000068,0.729,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000069,0.757,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000070,0.343,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000078,0.207,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000088,0.811,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000089,0.453,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000090,0.476,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000096,0.694,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000099,0.675,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000100,0.949,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000151,0.705,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000153,0.299,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000155,0.572,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000156,0.747,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000157,0.119,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000158,0.583,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000159,0.087,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000166,0.211,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000301,0.79,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000333,0.549,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000338,0.486,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000400,0.094,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000401,0.076,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000402,0.896,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000403,0.452,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000404,0.109,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000407,0.604,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000408,0.614,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000409,0.107,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000410,0.102,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000411,0.216,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000415,0.337,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000417,0.21,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000419,0.991,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000420,0.393,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000421,0.197,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000422,0.845,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000423,0.855,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000425,0.587,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000426,0.729,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000428,0.993,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000429,0.233,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000430,0.259,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000488,0.927,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000498,0.308,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000501,0.104,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000503,0.733,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000504,0.366,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000505,0.167,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000506,0.856,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000507,0.362,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000509,0.076,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000510,0.542,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000513,0.737,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000514,0.343,F11,SHORT_TERM_REVERSAL,research_simulation
20241101,000516,0.631,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000001,0.227,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000002,0.653,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000004,0.562,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000006,0.256,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000007,0.295,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000008,0.276,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000009,0.306,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000010,0.679,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000011,0.849,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000012,0.632,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000014,0.566,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000016,0.585,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000017,0.75,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000019,0.451,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000020,0.642,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000021,0.632,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000025,0.895,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000026,0.541,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000027,0.835,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000028,0.385,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000029,0.708,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000030,0.195,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000031,0.902,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000032,0.563,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000034,0.627,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000035,0.145,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000036,0.462,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000037,0.686,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000039,0.247,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000042,0.761,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000045,0.452,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000048,0.66,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000049,0.772,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000050,0.102,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000055,0.304,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000056,0.496,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000058,0.954,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000059,0.284,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000060,0.567,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000061,0.055,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000062,0.797,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000063,0.775,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000065,0.91,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000066,0.68,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000068,0.212,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000069,0.429,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000070,0.327,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000078,0.155,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000088,0.66,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000089,0.231,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000090,0.379,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000096,0.622,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000099,0.753,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000100,0.658,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000151,0.707,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000153,0.306,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000155,0.783,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000156,0.032,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000157,0.88,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000158,0.228,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000159,0.167,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000166,0.458,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000301,0.474,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000333,0.339,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000338,0.333,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000400,0.966,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000401,0.749,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000402,0.697,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000403,0.932,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000404,0.347,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000407,0.28,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000408,0.693,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000409,0.931,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000410,0.977,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000411,0.236,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000415,0.146,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000417,0.768,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000419,0.035,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000420,0.043,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000421,0.41,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000422,0.394,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000423,0.085,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000425,0.883,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000426,0.954,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000428,0.88,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000429,0.105,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000430,0.265,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000488,0.048,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000498,0.512,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000501,0.513,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000503,0.044,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000504,0.099,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000505,0.668,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000506,0.913,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000507,0.47,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000509,0.248,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000510,0.506,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000513,0.086,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000514,0.086,F11,SHORT_TERM_REVERSAL,research_simulation
20250201,000516,0.683,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000001,0.404,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000002,0.217,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000004,0.502,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000006,0.169,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000007,0.041,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000008,0.012,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000009,0.257,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000010,0.135,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000011,0.733,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000012,0.701,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000014,0.864,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000016,0.493,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000017,0.037,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000019,0.747,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000020,0.409,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000021,0.961,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000025,0.84,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000026,0.943,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000027,0.474,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000028,0.582,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000029,0.921,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000030,0.675,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000031,0.366,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000032,0.643,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000034,0.151,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000035,0.204,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000036,0.804,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000037,0.835,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000039,0.053,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000042,0.117,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000045,0.114,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000048,0.343,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000049,0.375,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000050,0.221,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000055,0.893,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000056,0.311,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000058,0.404,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000059,0.106,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000060,0.669,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000061,0.322,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000062,0.372,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000063,0.631,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000065,0.979,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000066,0.211,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000068,0.758,F11,SHORT_TERM_REVERSAL,research_simulation
20250301,000069,0.568,F11,SHORT_TERM_REVERSAL,research_simulation
